Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 01:22:56,0,1093,0.6,0.6,0,0.22 | 0.44 | 0.61,0.30 | 0.83 | 1.67,1.20 | 2.40 | 6.71
2024-04-11 01:33:30,23.501,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:30,22.453,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:30,22.453,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:31,21.385,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:32,21.385,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:32,20.582,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:33,20.582,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:33,19.533,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:34,19.533,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:34,18.465,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:35,18.465,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:35,17.403,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:36,17.403,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:36,16.599,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:37,16.599,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:37,15.54,1904,0.8,0.4,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:37,15.54,1904,0.8,0.4,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:38,14.469,1904,0.8,0.4,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:39,14.469,1904,0.8,0.4,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:39,13.415,1904,0.8,0.4,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:40,13.415,1904,0.8,0.4,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:40,12.617,1904,0.8,0.4,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:41,12.617,1904,0.8,0.4,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:41,11.549,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:42,11.549,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:42,10.502,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:43,10.502,1904,0.8,0.2,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:43,9.428,1904,0.8,0.6,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:44,9.428,1904,0.8,0.6,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:44,8.358,1904,0.8,0.6,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:44,8.358,1904,0.8,0.6,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:45,7.565,1904,0.8,0.6,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:46,7.565,1904,0.8,0.6,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:46,6.508,1904,0.8,0.6,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:47,6.508,1904,0.8,0.6,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:47,5.443,1904,0.8,0.6,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
2024-04-11 01:33:48,5.443,1904,0.8,0.6,19,0.02 | 0.03 | 0.03,0.15 | 0.29 | 0.35,5.05 | 6.61 | 13.07
