Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 02:34:59,4,142,0.2,0.2,0,0.10 | 0.34 | 0.57,0.24 | 0.47 | 0.70,2.87 | 4.26 | 8.26
2024-04-11 02:45:28,28.652,1093,0.6,0.2,82,0.02 | 0.03 | 0.03,1.09 | 1.43 | 1.66,1.21 | 1.40 | 1.83
2024-04-11 02:45:29,29.582,1093,0.6,0.2,82,0.02 | 0.03 | 0.03,1.09 | 1.36 | 1.57,1.28 | 1.48 | 1.83
2024-04-11 02:45:29,29.582,1093,0.6,0.2,82,0.02 | 0.03 | 0.03,1.09 | 1.36 | 1.57,1.28 | 1.48 | 1.83
2024-04-11 02:45:30,28.8,1093,0.6,0.2,82,0.02 | 0.03 | 0.03,1.09 | 1.36 | 1.57,1.28 | 1.48 | 1.83
2024-04-11 02:45:30,28.8,1904,0.8,0.6,82,0.02 | 0.03 | 0.03,1.09 | 1.36 | 1.57,1.28 | 1.48 | 1.83
2024-04-11 02:45:31,29.689,1904,0.8,0.6,82,0.02 | 0.03 | 0.05,0.95 | 1.20 | 1.40,1.43 | 1.66 | 2.09
2024-04-11 02:45:31,29.689,1904,0.8,0.6,82,0.02 | 0.03 | 0.05,0.95 | 1.20 | 1.40,1.43 | 1.66 | 2.09
2024-04-11 02:45:32,30.604,1904,0.8,0.6,82,0.02 | 0.04 | 0.06,0.85 | 1.07 | 1.37,1.46 | 1.88 | 2.36
2024-04-11 02:45:32,30.604,1904,0.8,0.6,82,0.02 | 0.04 | 0.06,0.85 | 1.07 | 1.37,1.46 | 1.88 | 2.36
2024-04-11 02:45:33,29.609,1904,0.8,0.6,82,0.02 | 0.04 | 0.06,0.85 | 1.07 | 1.37,1.46 | 1.88 | 2.36
2024-04-11 02:45:33,29.609,1904,0.8,0.6,82,0.02 | 0.04 | 0.06,0.85 | 1.07 | 1.37,1.46 | 1.88 | 2.36
2024-04-11 02:45:34,30.788,1904,0.8,0.6,82,0.02 | 0.04 | 0.06,0.30 | 0.87 | 1.37,1.46 | 2.31 | 6.76
2024-04-11 02:45:34,30.788,1904,0.8,0.6,82,0.02 | 0.04 | 0.06,0.30 | 0.87 | 1.37,1.46 | 2.31 | 6.76
2024-04-11 02:45:35,29.741,3886,1,0.6,82,0.02 | 0.04 | 0.06,0.30 | 0.87 | 1.37,1.46 | 2.31 | 6.76
2024-04-11 02:45:35,29.741,3886,1,0.6,82,0.02 | 0.04 | 0.06,0.30 | 0.87 | 1.37,1.46 | 2.31 | 6.76
2024-04-11 02:45:36,30.686,3886,1,0.6,82,0.02 | 0.04 | 0.06,0.07 | 0.54 | 0.95,2.09 | 3.68 | 27.40
2024-04-11 02:45:36,30.686,3886,1,0.2,82,0.02 | 0.04 | 0.06,0.07 | 0.54 | 0.95,2.09 | 3.68 | 27.40
2024-04-11 02:45:37,29.599,1904,0.8,0.2,82,0.02 | 0.04 | 0.06,0.07 | 0.54 | 0.95,2.09 | 3.68 | 27.40
2024-04-11 02:45:37,29.599,1904,0.8,0.2,82,0.02 | 0.04 | 0.06,0.07 | 0.54 | 0.95,2.09 | 3.68 | 27.40
2024-04-11 02:45:38,30.56,1904,0.8,0.2,82,0.02 | 0.04 | 0.06,0.07 | 0.33 | 0.85,2.36 | 6.15 | 27.40
2024-04-11 02:45:38,30.56,1904,0.8,0.2,82,0.02 | 0.04 | 0.06,0.07 | 0.33 | 0.85,2.36 | 6.15 | 27.40
2024-04-11 02:45:39,31.582,3886,1,0.8,82,0.02 | 0.03 | 0.05,0.07 | 0.13 | 0.30,6.76 | 15.24 | 28.17
2024-04-11 02:45:39,31.582,3886,1,0.8,82,0.02 | 0.03 | 0.05,0.07 | 0.13 | 0.30,6.76 | 15.24 | 28.17
2024-04-11 02:45:40,30.696,3886,1,0.8,82,0.02 | 0.03 | 0.05,0.07 | 0.13 | 0.30,6.76 | 15.24 | 28.17
2024-04-11 02:45:40,30.696,3886,1,0.4,82,0.02 | 0.03 | 0.05,0.07 | 0.13 | 0.30,6.76 | 15.24 | 28.17
2024-04-11 02:45:41,29.641,1904,0.8,0.4,82,0.02 | 0.03 | 0.05,0.07 | 0.13 | 0.30,6.76 | 15.24 | 28.17
2024-04-11 02:45:41,29.641,1904,0.8,0.4,82,0.02 | 0.03 | 0.05,0.07 | 0.13 | 0.30,6.76 | 15.24 | 28.17
2024-04-11 02:45:42,30.568,1904,0.8,0.4,82,0.02 | 0.03 | 0.05,0.04 | 0.07 | 0.09,23.53 | 30.19 | 55.56
2024-04-11 02:45:42,30.568,1904,0.8,0.4,82,0.02 | 0.03 | 0.05,0.04 | 0.07 | 0.09,23.53 | 30.19 | 55.56
2024-04-11 02:45:43,29.768,3886,1,0.2,82,0.02 | 0.03 | 0.05,0.04 | 0.07 | 0.09,23.53 | 30.19 | 55.56
2024-04-11 02:45:43,29.768,3886,1,0.2,82,0.02 | 0.03 | 0.05,0.04 | 0.07 | 0.09,23.53 | 30.19 | 55.56
2024-04-11 02:45:44,30.505,3886,1,0.2,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:44,30.505,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:45,29.437,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:45,29.437,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:46,28.389,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:46,28.389,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:47,27.381,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:47,27.381,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:48,26.519,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:48,26.519,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:49,25.465,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:49,25.465,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:50,24.397,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:50,24.397,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:51,23.601,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:51,23.601,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:52,22.532,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:52,22.532,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:53,21.484,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:53,21.484,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:54,20.416,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:54,20.416,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:55,19.614,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:55,19.614,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:56,18.565,1904,0.8,0.4,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:56,18.565,1904,0.8,0.6,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:57,17.497,1904,0.8,0.6,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:57,17.497,1904,0.8,0.6,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:58,16.424,1904,0.8,0.6,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:58,16.424,1904,0.8,0.6,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:59,15.371,1904,0.8,0.6,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:45:59,15.371,1904,0.8,0.6,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:46:00,14.573,1904,0.8,0.6,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:46:00,14.573,1904,0.8,0.8,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:46:01,13.505,1904,0.8,0.8,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:46:01,13.505,1904,0.8,0.8,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:46:02,12.437,1904,0.8,0.8,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:46:02,12.437,1904,0.8,0.8,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:46:03,11.383,1904,0.8,0.8,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:46:03,11.383,1904,0.8,0.8,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:46:04,10.586,1904,0.8,0.8,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:46:04,10.586,1904,0.8,0.8,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:46:05,9.523,1904,0.8,1,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:46:05,9.523,1904,0.8,1,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:46:06,8.465,1904,0.8,1,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:46:06,8.465,1904,0.8,0.8,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:46:07,7.403,1904,0.8,0.8,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:46:07,7.403,1904,0.8,0.8,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
2024-04-11 02:46:08,6.601,1904,0.8,0.8,82,0.02 | 0.02 | 0.04,0.04 | 0.06 | 0.09,21.08 | 31.29 | 55.56
