Timestamp,CPU_Usage,Original_Data_Size,Total_Data_Size
1712928023429,1.68,99116525,117075725
1712928023529,2.10,99116525,117075725
1712928023629,2.25,99116525,117075725
1712928023752,2.27,99116525,117075725
1712928023831,2.28,99116525,117075725
1712928023930,2.43,99116525,117075725
1712928024030,2.42,99116525,117075725
1712928024131,2.41,99116525,117075725
1712928024229,2.41,99116525,117075725
1712928024330,2.27,99116525,117075725
1712928024431,1.98,99116525,117075725
1712928024530,1.55,99116525,117075725
1712928024630,1.55,99116525,117075725
1712928024729,1.41,99116525,117075725
1712928024831,1.54,99116525,117075725
1712928024930,1.54,99116525,117075725
1712928025031,1.82,99116525,117075725
1712928025131,1.96,99116525,117075725
1712928025248,2.24,99116525,117075725
1712928025353,2.24,99116525,117075725
1712928025432,1.97,99116525,117075725
1712928025534,2.12,99116525,117075725
1712928025632,2.26,99116525,117075725
1712928025732,2.52,99116525,117075725
1712928025832,2.39,99116525,117075725
1712928025933,2.39,99116525,117075725
1712928026056,2.25,99116525,117075725
1712928026132,2.11,99116525,117075725
1712928026233,1.97,99116525,117075725
1712928026351,2.12,99116525,117075725
1712928026432,2.12,99116525,117075725
1712928026575,2.16,99116525,117075725
1712928026632,1.83,99116525,117075725
1712928026733,1.56,99116525,117075725
1712928026832,1.56,99116525,117075725
1712928026933,1.68,99116525,117075725
1712928027051,1.23,99116525,117075725
1712928027134,1.11,99116525,117075725
1712928027232,0.97,99116525,117075725
1712928027334,1.08,99116525,117075725
1712928027432,1.47,99116525,117075725
1712928027555,1.59,99116525,117075725
1712928027632,1.60,99116525,117075725
1712928027733,1.72,99116525,117075725
1712928027832,2.37,99116525,117075725
1712928027953,2.22,99116525,117075725
1712928028032,2.28,99116525,117075725
1712928028133,2.28,99116525,117075725
1712928028231,2.56,99116525,117075725
1712928028333,2.43,99116525,117075725
1712928028432,2.45,99116525,117075725
1712928028533,2.33,99116525,117075725
1712928028632,2.33,99116525,117075725
1712928028733,2.06,99116525,117075725
1712928028831,1.39,99116525,117075725
1712928028952,1.52,99116525,117075725
1712928029033,1.80,99116525,117075725
1712928029134,1.94,99116525,117075725
1712928029234,1.94,99116525,117075725
1712928029333,1.97,99116525,117075725
1712928029435,1.83,99116525,117075725
1712928029551,1.82,99116525,117075725
1712928029633,1.97,99116525,117075725
1712928029734,1.97,99116525,117075725
1712928029834,2.11,99116525,117075725
1712928029935,2.11,99116525,117075725
1712928030034,2.23,99116525,117075725
1712928030135,2.09,99116525,117075725
1712928030235,1.95,99116525,117075725
1712928030335,2.22,99116525,117075725
1712928030457,1.94,99116525,117075725
1712928030537,1.81,99116525,117075725
1712928030637,2.09,99116525,117075725
1712928030756,2.37,99116525,117075725
1712928030836,2.50,99116525,117075725
1712928030936,2.51,99116525,117075725
1712928031036,2.12,99116525,117075725
1712928031137,2.40,99116525,117075725
1712928031236,2.41,99116525,117075725
1712928031356,2.29,99116525,117075725
1712928031475,2.52,99116525,117075725
1712928031536,2.56,99116525,117075725
1712928031636,2.01,99116525,117075725
1712928031736,2.15,99116525,117075725
1712928031837,1.72,99116525,117075725
1712928031936,1.57,99116525,117075725
1712928032037,1.85,99116525,117075725
1712928032137,1.71,99116525,117075725
1712928032236,1.57,99116525,117075725
1712928032338,1.28,99116525,117075725
1712928032437,1.42,99116525,117075725
1712928032537,1.28,99116525,117075725
1712928032655,1.82,99116525,117075725
1712928032737,2.14,99116525,117075725
1712928032856,2.43,99116525,117075725
1712928032939,2.71,99116525,117075725
1712928033037,2.71,99116525,117075725
1712928033138,2.98,99116525,117075725
1712928033237,3.24,99116525,117075725
1712928033339,3.39,99116525,117075725
1712928033437,3.26,99116525,117075725
1712928033538,3.39,99116525,117075725
1712928033655,2.95,99116525,117075725
1712928033779,2.34,99116525,117075725
1712928033857,1.97,99116525,117075725
1712928033957,1.83,99116525,117075725
1712928034075,1.81,99116525,117075725
1712928034157,1.56,99116525,117075725
1712928034256,1.42,99116525,117075725
1712928034357,1.28,99116525,117075725
1712928034456,1.70,99116525,117075725
1712928034557,1.71,99116525,117075725
1712928034657,1.71,99116525,117075725
1712928034755,1.71,99116525,117075725
1712928034857,1.85,99116525,117075725
1712928034956,1.98,99116525,117075725
1712928035076,2.11,99116525,117075725
1712928035177,1.97,99116525,117075725
1712928035300,2.27,99116525,117075725
1712928035376,2.28,99116525,117075725
1712928035476,1.72,99116525,117075725
1712928035576,1.56,99116525,117075725
1712928035677,1.56,99116525,117075725
1712928035776,1.56,99116525,117075725
1712928035877,1.41,99116525,117075725
1712928035976,1.41,99116525,117075725
1712928036077,1.69,99116525,117075725
1712928036195,1.67,99116525,117075725
1712928036277,1.40,99116525,117075725
1712928036378,1.52,99116525,117075725
1712928036477,1.79,99116525,117075725
1712928036579,1.93,99116525,117075725
1712928036678,2.19,99116525,117075725
1712928036779,2.33,99116525,117075725
1712928036880,2.62,99116525,117075725
1712928036980,2.64,99116525,117075725
1712928037080,1.94,99116525,117075725
1712928037196,1.95,99116525,117075725
1712928037296,1.82,99116525,117075725
1712928037397,2.11,99116525,117075725
1712928037496,1.97,99116525,117075725
1712928037596,2.24,99116525,117075725
1712928037697,2.12,99116525,117075725
1712928037797,2.12,99116525,117075725
1712928037915,2.22,99116525,117075725
1712928037997,2.12,99116525,117075725
1712928038098,2.10,99116525,117075725
1712928038198,2.50,99116525,117075725
1712928038339,2.39,99116525,117075725
1712928038398,2.57,99116525,117075725
1712928038500,2.56,99116525,117075725
1712928038599,2.28,99116525,117075725
1712928038699,2.15,99116525,117075725
1712928038800,2.15,99116525,117075725
1712928038917,1.90,99116525,117075725
1712928039016,1.90,99116525,117075725
1712928039117,1.77,99116525,117075725
1712928039215,2.19,99116525,117075725
1712928039340,2.35,99116525,117075725
1712928039441,2.35,99116525,117075725
1712928039541,2.36,99116525,117075725
1712928039642,2.51,99116525,117075725
1712928039741,2.50,99116525,117075725
1712928039859,2.72,99116525,117075725
1712928039959,2.46,99116525,117075725
1712928040059,2.60,99116525,117075725
1712928040143,2.49,99116525,117075725
1712928040243,2.24,99116525,117075725
1712928040343,1.97,99116525,117075725
1712928040443,1.56,99116525,117075725
1712928040543,1.70,99116525,117075725
1712928040643,1.84,99116525,117075725
1712928040743,1.57,99116525,117075725
1712928040860,1.72,99116525,117075725
1712928040960,1.98,99116525,117075725
1712928041060,1.99,99116525,117075725
1712928041160,1.99,99116525,117075725
1712928041261,2.55,99116525,117075725
1712928041379,2.48,99116525,117075725
1712928041460,2.52,99116525,117075725
1712928041560,2.38,99116525,117075725
1712928041660,1.96,99116525,117075725
1712928041760,1.69,99116525,117075725
1712928041884,1.55,99116525,117075725
1712928041961,1.55,99116525,117075725
1712928042061,1.69,99116525,117075725
1712928042161,1.83,99116525,117075725
1712928042262,1.69,99116525,117075725
1712928042380,1.98,99116525,117075725
1712928042480,1.85,99116525,117075725
1712928042581,2.13,99116525,117075725
1712928042680,2.40,99116525,117075725
1712928042781,2.26,99116525,117075725
1712928042879,2.39,99116525,117075725
1712928042981,2.38,99116525,117075725
1712928043080,2.52,99116525,117075725
1712928043181,2.24,99116525,117075725
1712928043300,2.67,99116525,117075725
1712928043419,3.30,99116525,117075725
1712928043481,3.36,99116525,117075725
1712928043582,3.37,99116525,117075725
1712928043682,3.09,99116525,117075725
1712928043782,2.96,99116525,117075725
1712928043882,2.84,99116525,117075725
1712928043982,3.26,99116525,117075725
1712928044083,3.00,99116525,117075725
1712928044183,2.71,99116525,117075725
1712928044283,1.86,99116525,117075725
1712928044384,1.58,99116525,117075725
1712928044504,0.86,99116525,117075725
1712928044600,1.00,99116525,117075725
1712928044683,1.14,99116525,117075725
1712928044783,1.70,99116525,117075725
1712928044883,1.97,99116525,117075725
1712928045000,1.41,99116525,117075725
1712928045084,1.27,99116525,117075725
1712928045184,1.69,99116525,117075725
1712928045284,1.68,99116525,117075725
1712928045385,1.82,99116525,117075725
1712928045484,2.23,99116525,117075725
1712928045585,2.36,99116525,117075725
1712928045686,2.37,99116525,117075725
1712928045785,2.24,99116525,117075725
1712928045885,2.37,99116525,117075725
1712928045986,2.36,99116525,117075725
1712928046087,2.48,99116525,117075725
1712928046186,2.47,99116525,117075725
1712928046287,2.58,99116525,117075725
1712928046387,2.30,99116525,117075725
1712928046487,2.03,99116525,117075725
1712928046587,1.75,99116525,117075725
1712928046703,1.61,99116525,117075725
1712928046787,1.21,99116525,117075725
1712928046908,1.07,99116525,117075725
1712928046987,1.60,99116525,117075725
1712928047088,1.75,99116525,117075725
1712928047189,1.35,99116525,117075725
1712928047289,1.77,99116525,117075725
1712928047389,1.77,99116525,117075725
1712928047490,2.03,99116525,117075725
1712928047589,2.16,99116525,117075725
1712928047690,2.44,99116525,117075725
1712928047789,2.70,99116525,117075725
1712928047890,2.57,99116525,117075725
1712928047991,2.31,99116525,117075725
1712928048090,2.04,99116525,117075725
1712928048190,2.18,99116525,117075725
1712928048290,2.05,99116525,117075725
1712928048390,2.32,99116525,117075725
1712928048491,2.07,99116525,117075725
1712928048591,2.36,99116525,117075725
1712928048691,1.96,99116525,117075725
1712928048807,1.80,99116525,117075725
1712928048911,2.07,99116525,117075725
1712928048991,1.83,99116525,117075725
1712928049092,1.98,99116525,117075725
1712928049192,1.99,99116525,117075725
1712928049292,1.84,99116525,117075725
1712928049392,1.84,99116525,117075725
1712928049512,2.11,99116525,117075725
1712928049612,1.84,99116525,117075725
1712928049691,1.97,99116525,117075725
1712928049808,1.97,99116525,117075725
1712928049912,1.98,99116525,117075725
1712928050012,1.97,99116525,117075725
1712928050113,1.97,99116525,117075725
1712928050212,1.97,99116525,117075725
1712928050312,1.83,99116525,117075725
1712928050412,2.26,99116525,117075725
1712928050512,2.13,99116525,117075725
1712928050613,2.13,99116525,117075725
1712928050713,2.27,99116525,117075725
1712928050813,2.25,99116525,117075725
1712928050913,2.10,99116525,117075725
1712928051013,2.10,99116525,117075725
1712928051115,2.09,99116525,117075725
1712928051215,2.37,99116525,117075725
1712928051314,2.37,99116525,117075725
1712928051415,2.37,99116525,117075725
1712928051513,2.37,99116525,117075725
1712928051631,2.37,99116525,117075725
1712928051713,2.37,99116525,117075725
1712928051815,2.39,99116525,117075725
1712928051914,2.40,99116525,117075725
1712928052013,2.27,99116525,117075725
1712928052115,2.27,99116525,117075725
1712928052215,2.12,99116525,117075725
1712928052315,2.39,99116525,117075725
1712928052416,1.97,99116525,117075725
1712928052516,1.56,99116525,117075725
1712928052617,1.83,99116525,117075725
1712928052717,1.69,99116525,117075725
1712928052816,1.54,99116525,117075725
1712928052918,1.41,99116525,117075725
1712928053017,1.83,99116525,117075725
1712928053118,1.55,99116525,117075725
1712928053216,1.84,99116525,117075725
1712928053318,1.43,99116525,117075725
1712928053436,1.57,99116525,117075725
1712928053517,1.58,99116525,117075725
1712928053636,1.15,99116525,117075725
1712928053735,1.40,99116525,117075725
1712928053818,1.98,99116525,117075725
1712928053919,2.11,99116525,117075725
1712928054020,1.97,99116525,117075725
1712928054121,2.11,99116525,117075725
1712928054239,1.80,99116525,117075725
1712928054320,2.24,99116525,117075725
1712928054420,2.78,99116525,117075725
1712928054521,2.79,99116525,117075725
1712928054620,3.33,99116525,117075725
1712928054736,3.05,99116525,117075725
1712928054837,2.66,99116525,117075725
1712928054937,2.53,99116525,117075725
1712928055038,2.52,99116525,117075725
1712928055137,2.52,99116525,117075725
1712928055240,2.25,99116525,117075725
1712928055359,1.42,99116525,117075725
1712928055440,1.42,99116525,117075725
1712928055559,1.53,99116525,117075725
1712928055639,1.00,99116525,117075725
1712928055741,1.13,99116525,117075725
1712928055840,1.56,99116525,117075725
1712928055942,1.69,99116525,117075725
1712928056041,1.55,99116525,117075725
1712928056142,1.41,99116525,117075725
1712928056264,1.54,99116525,117075725
1712928056342,1.54,99116525,117075725
1712928056441,1.66,99116525,117075725
1712928056560,1.65,99116525,117075725
1712928056660,1.64,99116525,117075725
1712928056761,1.62,99116525,117075725
1712928056861,1.09,99116525,117075725
1712928056961,1.09,99116525,117075725
1712928057061,1.10,99116525,117075725
1712928057161,1.37,99116525,117075725
1712928057262,1.36,99116525,117075725
1712928057361,1.78,99116525,117075725
1712928057479,1.63,99116525,117075725
1712928057579,1.66,99116525,117075725
1712928057680,1.79,99116525,117075725
1712928057780,1.81,99116525,117075725
1712928057862,1.67,99116525,117075725
1712928057962,1.53,99116525,117075725
1712928058063,1.80,99116525,117075725
1712928058162,1.80,99116525,117075725
1712928058263,1.94,99116525,117075725
1712928058364,1.66,99116525,117075725
1712928058480,1.52,99116525,117075725
1712928058581,1.51,99116525,117075725
1712928058681,1.51,99116525,117075725
1712928058781,1.51,99116525,117075725
1712928058882,2.04,99116525,117075725
1712928058981,2.29,99116525,117075725
1712928059081,2.28,99116525,117075725
1712928059181,2.14,99116525,117075725
1712928059299,1.97,99116525,117075725
1712928059381,1.88,99116525,117075725
1712928059481,1.89,99116525,117075725
1712928059582,1.89,99116525,117075725
1712928059700,2.19,99116525,117075725
1712928059800,2.19,99116525,117075725
1712928059883,2.07,99116525,117075725
1712928059984,1.94,99116525,117075725
1712928060099,1.82,99116525,117075725
1712928060183,1.96,99116525,117075725
1712928060299,1.97,99116525,117075725
1712928060400,1.97,99116525,117075725
1712928060501,1.96,99116525,117075725
1712928060600,1.83,99116525,117075725
1712928060701,1.69,99116525,117075725
1712928060820,1.83,99116525,117075725
1712928060901,1.41,99116525,117075725
1712928061000,1.41,99116525,117075725
1712928061101,1.55,99116525,117075725
1712928061202,1.82,99116525,117075725
1712928061301,1.82,99116525,117075725
1712928061401,1.96,99116525,117075725
1712928061502,1.97,99116525,117075725
1712928061602,2.25,99116525,117075725
1712928061704,2.24,99116525,117075725
1712928061803,2.11,99116525,117075725
1712928061904,2.25,99116525,117075725
1712928062003,2.39,99116525,117075725
1712928062124,1.96,99116525,117075725
1712928062224,1.83,99116525,117075725
1712928062303,1.82,99116525,117075725
1712928062403,2.09,99116525,117075725
1712928062505,2.06,99116525,117075725
1712928062605,1.79,99116525,117075725
1712928062705,1.78,99116525,117075725
1712928062806,1.91,99116525,117075725
1712928062905,2.04,99116525,117075725
1712928063006,2.18,99116525,117075725
1712928063105,2.32,99116525,117075725
1712928063205,2.59,99116525,117075725
1712928063305,2.60,99116525,117075725
1712928063424,2.20,99116525,117075725
1712928063506,2.37,99116525,117075725
1712928063606,2.37,99116525,117075725
1712928063729,2.36,99116525,117075725
1712928063824,2.38,99116525,117075725
1712928063928,2.21,99116525,117075725
1712928064024,2.25,99116525,117075725
1712928064108,2.12,99116525,117075725
1712928064207,2.12,99116525,117075725
1712928064307,1.97,99116525,117075725
1712928064408,1.99,99116525,117075725
1712928064507,1.98,99116525,117075725
