Timestamp,CPU_Usage,Original_Data_Size,Total_Data_Size
1712931129936,3.15,2688902,3180362
1712931130037,3.13,2698144,3191284
1712931130136,2.72,2698144,3191284
1712931130256,2.57,2698144,3191284
1712931130337,1.89,2698144,3191284
1712931130437,1.47,2698144,3191284
1712931130537,1.87,2711893,3207533
1712931130636,2.00,2711893,3207533
1712931130756,2.14,2711893,3207533
1712931130838,1.63,2711893,3207533
1712931130936,1.79,2711893,3207533
1712931131056,2.06,2711893,3207533
1712931131139,2.07,2711893,3207533
1712931131238,1.82,2711893,3207533
1712931131338,1.95,2711893,3207533
1712931131440,1.83,2711893,3207533
1712931131579,1.76,2711893,3207533
1712931131659,1.52,2711893,3207533
1712931131739,1.41,2711893,3207533
1712931131839,1.82,2711893,3207533
1712931131938,1.81,2711893,3207533
1712931132038,1.68,2711893,3207533
1712931132139,1.67,2711893,3207533
1712931132238,1.95,2711893,3207533
1712931132338,1.96,2711893,3207533
1712931132439,2.10,2711893,3207533
1712931132560,1.81,2711893,3207533
1712931132660,1.68,2711893,3207533
1712931132759,1.66,2711893,3207533
1712931132855,1.81,2727400,3225860
1712931132938,2.13,2735528,3235468
1712931133038,2.15,2735528,3235468
1712931133139,2.57,2735528,3235468
1712931133241,2.58,2735528,3235468
1712931133341,2.70,2735528,3235468
1712931133442,2.68,2735528,3235468
1712931133541,2.83,2735528,3235468
1712931133641,2.83,2735528,3235468
1712931133763,3.23,2735528,3235468
1712931133864,2.81,2735528,3235468
1712931133963,2.52,2735528,3235468
1712931134064,2.24,2735528,3235468
1712931134164,1.96,2735528,3235468
1712931134264,1.83,2735528,3235468
1712931134365,1.83,2735528,3235468
1712931134483,1.81,2735528,3235468
1712931134583,2.50,2750616,3253296
1712931134683,2.77,2750616,3253296
1712931134765,2.39,2750616,3253296
1712931134867,2.39,2750616,3253296
1712931134965,1.97,2750616,3253296
1712931135067,1.94,2750616,3253296
1712931135165,1.94,2750616,3253296
1712931135267,1.93,2750616,3253296
1712931135388,1.92,2750616,3253296
1712931135486,1.63,2750616,3253296
1712931135604,0.79,2750616,3253296
1712931135684,0.54,2750616,3253296
1712931135784,0.81,2750616,3253296
1712931135885,1.20,2750616,3253296
1712931135984,1.21,2750616,3253296
1712931136085,1.07,2750616,3253296
1712931136184,0.93,2750616,3253296
1712931136285,0.80,2750616,3253296
1712931136384,0.81,2750616,3253296
1712931136485,1.22,2750616,3253296
1712931136603,1.23,2750616,3253296
1712931136685,1.49,2750616,3253296
1712931136784,1.37,2750616,3253296
1712931136883,1.25,2750616,3253296
1712931136984,1.41,2754355,3257715
1712931137085,1.57,2754355,3257715
1712931137204,1.98,2754355,3257715
1712931137286,2.12,2754355,3257715
1712931137386,2.12,2754355,3257715
1712931137504,2.12,2754355,3257715
1712931137587,2.40,2754355,3257715
1712931137704,2.12,2754355,3257715
1712931137807,2.35,2754355,3257715
1712931137886,2.11,2754355,3257715
1712931138004,2.10,2754355,3257715
1712931138086,2.09,2754355,3257715
1712931138187,1.82,2754355,3257715
1712931138286,2.09,2754355,3257715
1712931138386,2.23,2754355,3257715
1712931138487,2.09,2754355,3257715
1712931138586,1.95,2754355,3257715
1712931138686,1.81,2754355,3257715
1712931138808,1.67,2754355,3257715
1712931138885,1.68,2754355,3257715
1712931138987,1.68,2754355,3257715
1712931139087,1.68,2754355,3257715
1712931139188,1.96,2754355,3257715
1712931139288,1.55,2754355,3257715
1712931139387,1.56,2754355,3257715
1712931139487,1.70,2754355,3257715
1712931139589,1.98,2754355,3257715
1712931139688,1.71,2754355,3257715
1712931139790,1.85,2754355,3257715
1712931139889,1.86,2754355,3257715
1712931139990,2.00,2754355,3257715
1712931140090,1.71,2754355,3257715
1712931140208,1.84,2754355,3257715
1712931140290,2.55,2754355,3257715
1712931140389,3.10,2754355,3257715
1712931140512,3.09,2754355,3257715
1712931140590,2.95,2754355,3257715
1712931140688,3.35,2754355,3257715
1712931140788,3.36,2754355,3257715
1712931140907,3.17,2754355,3257715
1712931140988,3.23,2754355,3257715
1712931141089,3.37,2754355,3257715
1712931141190,2.96,2754355,3257715
1712931141291,2.26,2754355,3257715
1712931141389,1.57,2754355,3257715
1712931141491,1.70,2754355,3257715
1712931141589,1.70,2754355,3257715
1712931141707,1.57,2754355,3257715
1712931141790,1.43,2754355,3257715
1712931141908,1.42,2754355,3257715
1712931142008,1.27,2754355,3257715
1712931142108,1.27,2754355,3257715
1712931142208,1.41,2754355,3257715
1712931142309,1.55,2754355,3257715
1712931142409,1.69,2754355,3257715
1712931142510,1.13,2754355,3257715
1712931142609,1.27,2754355,3257715
1712931142709,1.55,2754355,3257715
1712931142809,1.83,2754355,3257715
1712931142928,1.97,2754355,3257715
1712931143027,2.11,2754355,3257715
1712931143108,2.69,2772391,3279031
1712931143209,2.41,2772391,3279031
1712931143309,2.42,2772391,3279031
1712931143410,2.41,2772391,3279031
1712931143528,2.27,2772391,3279031
1712931143612,2.13,2772391,3279031
1712931143710,1.85,2772391,3279031
1712931143810,1.85,2772391,3279031
1712931143912,1.69,2772391,3279031
1712931144012,1.54,2772391,3279031
1712931144111,1.40,2772391,3279031
1712931144213,1.40,2772391,3279031
1712931144331,1.94,2772391,3279031
1712931144411,1.82,2772391,3279031
1712931144513,2.08,2772391,3279031
1712931144612,2.23,2772391,3279031
1712931144712,2.37,2772391,3279031
1712931144836,2.10,2774701,3281761
1712931144913,2.13,2774701,3281761
1712931145012,2.13,2774701,3281761
1712931145151,1.95,2774701,3281761
1712931145214,1.98,2774701,3281761
1712931145314,1.43,2774701,3281761
1712931145413,1.57,2774701,3281761
1712931145532,1.43,2774701,3281761
1712931145615,1.71,2774701,3281761
1712931145714,1.56,2774701,3281761
1712931145814,1.98,2774701,3281761
1712931145931,1.95,2774701,3281761
1712931146036,1.84,2774701,3281761
1712931146114,2.11,2774701,3281761
1712931146215,2.12,2774701,3281761
1712931146336,2.34,2774701,3281761
1712931146414,2.39,2774701,3281761
1712931146515,2.52,2774701,3281761
1712931146615,2.09,2774701,3281761
1712931146731,2.47,2774701,3281761
1712931146814,2.24,2774701,3281761
1712931146932,2.23,2774701,3281761
1712931147013,2.36,2774701,3281761
1712931147114,2.65,2789096,3298776
1712931147215,2.79,2789096,3298776
1712931147336,2.51,2789096,3298776
1712931147414,2.38,2789096,3298776
1712931147514,2.11,2789096,3298776
1712931147615,2.68,2789096,3298776
1712931147731,2.12,2789096,3298776
1712931147832,2.12,2789096,3298776
1712931147951,2.40,2789096,3298776
1712931148052,2.13,2789096,3298776
1712931148151,1.68,2789096,3298776
1712931148232,1.72,2789096,3298776
1712931148332,1.71,2789096,3298776
1712931148432,1.85,2789096,3298776
1712931148533,1.43,2789096,3298776
1712931148633,1.42,2789096,3298776
1712931148751,1.57,2792835,3303195
1712931148834,1.43,2792835,3303195
1712931148933,1.29,2792835,3303195
1712931149034,1.29,2792835,3303195
1712931149151,1.29,2792835,3303195
1712931149252,1.00,2792835,3303195
1712931149353,1.14,2792835,3303195
1712931149452,1.15,2792835,3303195
1712931149553,1.29,2792835,3303195
1712931149652,1.01,2792835,3303195
1712931149753,1.00,2792835,3303195
1712931149852,1.14,2792835,3303195
1712931149952,1.28,2792835,3303195
1712931150073,1.24,2792835,3303195
1712931150152,1.55,2792835,3303195
1712931150253,1.69,2792835,3303195
1712931150353,1.55,2792835,3303195
1712931150452,1.41,2792835,3303195
1712931150552,1.68,2792835,3303195
1712931150653,1.82,2792835,3303195
1712931150771,1.93,2792835,3303195
1712931150852,1.96,2792835,3303195
1712931150951,2.10,2794812,3305532
1712931151072,2.49,2794812,3305532
1712931151152,2.64,2794812,3305532
1712931151252,2.88,2794812,3305532
1712931151353,3.42,2794812,3305532
1712931151453,3.84,2794812,3305532
1712931151572,3.85,2794812,3305532
1712931151653,3.99,2794812,3305532
1712931151771,3.87,2794812,3305532
1712931151871,3.74,2794812,3305532
1712931151972,3.33,2794812,3305532
1712931152092,3.09,2794812,3305532
1712931152174,2.69,2794812,3305532
1712931152274,1.86,2794812,3305532
1712931152373,1.57,2794812,3305532
1712931152474,1.29,2794812,3305532
1712931152575,1.29,2801407,3313327
1712931152673,1.29,2801407,3313327
1712931152773,1.44,2801407,3313327
1712931152874,1.43,2801407,3313327
1712931152991,1.70,2801407,3313327
1712931153073,1.56,2801407,3313327
1712931153174,1.69,2801407,3313327
1712931153274,1.68,2801407,3313327
1712931153392,1.82,2801407,3313327
1712931153474,1.82,2801407,3313327
1712931153576,1.81,2801407,3313327
1712931153676,1.53,2801407,3313327
1712931153799,1.63,2801407,3313327
1712931153876,1.94,2801407,3313327
1712931153977,1.80,2801407,3313327
1712931154075,1.81,2801407,3313327
1712931154177,1.82,2801407,3313327
1712931154275,2.12,2801407,3313327
1712931154377,2.12,2801407,3313327
1712931154496,1.99,2801407,3313327
1712931154577,1.85,2801407,3313327
1712931154677,1.86,2801407,3313327
1712931154843,1.96,2809329,3322689
1712931154901,1.71,2809329,3322689
1712931155000,1.99,2809329,3322689
1712931155100,1.84,2809329,3322689
1712931155201,1.41,2809329,3322689
1712931155300,1.27,2809329,3322689
1712931155401,1.40,2809329,3322689
1712931155500,1.41,2809329,3322689
1712931155601,1.41,2809329,3322689
1712931155719,1.92,2809329,3322689
1712931155800,1.81,2809329,3322689
1712931155900,1.94,2809329,3322689
1712931156001,1.81,2809329,3322689
1712931156101,1.96,2809329,3322689
1712931156201,1.84,2809329,3322689
1712931156299,1.70,2809329,3322689
1712931156400,1.97,2809329,3322689
1712931156500,2.10,2809329,3322689
1712931156599,2.10,2809329,3322689
1712931156700,2.63,2809329,3322689
1712931156799,2.09,2809329,3322689
1712931156923,2.46,2810751,3324371
1712931157001,2.38,2810751,3324371
1712931157101,2.25,2810751,3324371
1712931157201,2.25,2810751,3324371
1712931157301,2.24,2810751,3324371
1712931157400,1.97,2810751,3324371
1712931157501,1.98,2810751,3324371
1712931157620,1.84,2810751,3324371
1712931157701,1.01,2810751,3324371
1712931157801,1.01,2810751,3324371
1712931157923,0.72,2810751,3324371
1712931158023,1.00,2810751,3324371
1712931158125,0.99,2810751,3324371
1712931158224,1.12,2810751,3324371
1712931158325,1.13,2810751,3324371
1712931158424,1.41,2819335,3334515
1712931158524,1.41,2819335,3334515
1712931158644,1.68,2819335,3334515
1712931158724,1.69,2819335,3334515
1712931158844,1.55,2819335,3334515
1712931158925,1.55,2819335,3334515
1712931159025,1.56,2819335,3334515
1712931159123,1.70,2819335,3334515
1712931159224,1.85,2819335,3334515
1712931159323,1.71,2819335,3334515
1712931159424,1.42,2819335,3334515
1712931159525,1.28,2819335,3334515
1712931159625,1.14,2819335,3334515
1712931159724,1.27,2819335,3334515
1712931159825,1.41,2819335,3334515
1712931159925,1.83,2819335,3334515
1712931160026,1.57,2819335,3334515
1712931160144,1.45,2819335,3334515
1712931160244,1.73,2819335,3334515
1712931160325,1.73,2819335,3334515
1712931160444,1.88,2819335,3334515
1712931160543,2.13,2820875,3336335
1712931160626,2.02,2820875,3336335
1712931160726,1.88,2820875,3336335
1712931160825,1.74,2820875,3336335
1712931160925,1.73,2820875,3336335
1712931161027,1.99,2820875,3336335
1712931161128,2.39,2820875,3336335
1712931161227,2.39,2820875,3336335
1712931161327,2.12,2820875,3336335
1712931161427,2.10,2820875,3336335
1712931161564,2.08,2820875,3336335
1712931161644,2.19,2820875,3336335
1712931161745,2.30,2820875,3336335
1712931161844,2.03,2820875,3336335
1712931161944,2.03,2820875,3336335
1712931162044,2.16,2820875,3336335
1712931162144,1.76,2820875,3336335
1712931162245,1.74,2820875,3336335
1712931162344,2.40,2820875,3336335
1712931162445,3.20,2820875,3336335
1712931162563,3.03,2820875,3336335
1712931162644,3.23,2821752,3337372
1712931162744,3.23,2826372,3342832
1712931162845,3.23,2826372,3342832
1712931162943,3.50,2826372,3342832
1712931163044,3.23,2826372,3342832
1712931163145,3.20,2826372,3342832
1712931163245,3.21,2826372,3342832
1712931163364,2.41,2826372,3342832
1712931163464,1.60,2826372,3342832
1712931163565,1.46,2826372,3342832
1712931163666,1.06,2826372,3342832
1712931163764,1.19,2826372,3342832
1712931163883,1.16,2826372,3342832
1712931163964,1.06,2826372,3342832
1712931164065,1.32,2826372,3342832
1712931164165,1.45,2826372,3342832
1712931164266,1.59,2826372,3342832
1712931164365,1.71,2826372,3342832
1712931164465,1.59,2826372,3342832
1712931164565,1.61,2826372,3342832
1712931164667,2.17,2831207,3348547
1712931164767,1.92,2831207,3348547
1712931164907,1.63,2831207,3348547
1712931164983,1.80,2831207,3348547
1712931165104,1.26,2831207,3348547
1712931165183,0.99,2831207,3348547
1712931165307,1.52,2831207,3348547
1712931165384,1.42,2831207,3348547
1712931165484,1.56,2831207,3348547
1712931165584,1.69,2831207,3348547
1712931165684,1.27,2831207,3348547
1712931165785,1.40,2831207,3348547
1712931165908,1.40,2831207,3348547
1712931166008,1.41,2831207,3348547
1712931166109,1.54,2831207,3348547
1712931166209,1.82,2831207,3348547
1712931166328,1.69,2831207,3348547
1712931166409,1.83,2831207,3348547
1712931166507,1.83,2831207,3348547
1712931166608,1.69,2831207,3348547
1712931166707,1.83,2831207,3348547
1712931166808,2.10,2844297,3364017
1712931166928,2.08,2844297,3364017
1712931167009,2.07,2844297,3364017
1712931167128,2.08,2844297,3364017
1712931167210,1.66,2844297,3364017
1712931167310,1.66,2844297,3364017
1712931167409,1.66,2844297,3364017
1712931167510,1.79,2844297,3364017
1712931167611,2.19,2844297,3364017
1712931167710,2.05,2844297,3364017
1712931167810,1.65,2844297,3364017
1712931167909,2.45,2844297,3364017
1712931168009,2.31,2844297,3364017
1712931168111,2.28,2844297,3364017
1712931168211,2.14,2844297,3364017
1712931168311,2.13,2844297,3364017
1712931168410,2.01,2844297,3364017
1712931168511,2.01,2844297,3364017
1712931168612,1.88,2844297,3364017
1712931168713,1.75,2844297,3364017
1712931168811,2.14,2844297,3364017
1712931168931,1.48,2849790,3370510
1712931169012,1.51,2849790,3370510
1712931169112,1.67,2849790,3370510
1712931169232,1.81,2849790,3370510
1712931169312,1.95,2849790,3370510
1712931169413,1.94,2849790,3370510
1712931169512,2.08,2849790,3370510
1712931169613,1.95,2849790,3370510
1712931169713,1.94,2849790,3370510
1712931169813,1.54,2849790,3370510
1712931169955,1.50,2849790,3370510
1712931170051,1.77,2849790,3370510
1712931170133,1.67,2849790,3370510
1712931170233,1.67,2849790,3370510
1712931170333,1.39,2849790,3370510
1712931170433,1.65,2849790,3370510
1712931170533,1.37,2849790,3370510
1712931170634,1.51,2849790,3370510
1712931170733,1.77,2849790,3370510
1712931170833,1.62,2849790,3370510
1712931170956,1.77,2853084,3374404
1712931171057,1.64,2853084,3374404
1712931171156,1.77,2853084,3374404
1712931171257,1.63,2853084,3374404
1712931171356,1.64,2853084,3374404
1712931171457,1.37,2853084,3374404
1712931171556,1.24,2853084,3374404
1712931171657,1.52,2853084,3374404
1712931171756,1.25,2853084,3374404
1712931171856,1.40,2853084,3374404
1712931171957,1.93,2853084,3374404
1712931172056,1.93,2853084,3374404
1712931172156,2.45,2853084,3374404
1712931172256,2.45,2853084,3374404
1712931172356,2.70,2853084,3374404
1712931172457,3.09,2853084,3374404
1712931172557,3.09,2853084,3374404
1712931172656,2.72,2853084,3374404
1712931172756,2.71,2853084,3374404
1712931172856,2.59,2853084,3374404
1712931172975,1.89,2853084,3374404
1712931173075,1.90,2853084,3374404
1712931173156,1.55,2853084,3374404
1712931173256,1.69,2853084,3374404
1712931173356,2.14,2853084,3374404
1712931173456,2.29,2853084,3374404
1712931173556,2.29,2853084,3374404
1712931173675,2.69,2853084,3374404
1712931173776,2.67,2853084,3374404
1712931173857,2.80,2853084,3374404
1712931173976,3.21,2853084,3374404
1712931174099,3.01,2853084,3374404
1712931174176,2.65,2853084,3374404
1712931174276,2.52,2853084,3374404
1712931174395,1.40,2853084,3374404
1712931174495,1.38,2853084,3374404
1712931174576,1.54,2853084,3374404
1712931174676,1.55,2853084,3374404
1712931174776,1.85,2853084,3374404
1712931174876,1.85,2853084,3374404
1712931174976,1.71,2853084,3374404
1712931175099,1.98,2853084,3374404
1712931175219,2.08,2853084,3374404
1712931175300,1.84,2853084,3374404
1712931175400,1.98,2853084,3374404
1712931175500,2.11,2853084,3374404
1712931175600,1.83,2853084,3374404
1712931175699,1.41,2853084,3374404
1712931175800,1.41,2853084,3374404
1712931175899,1.54,2853084,3374404
1712931176001,1.53,2853084,3374404
1712931176120,1.27,2853084,3374404
1712931176220,1.13,2853084,3374404
1712931176320,1.27,2853084,3374404
1712931176421,0.99,2853084,3374404
1712931176520,0.85,2853084,3374404
1712931176621,0.84,2853084,3374404
1712931176719,0.98,2853084,3374404
1712931176820,1.13,2853084,3374404
1712931176919,0.85,2853084,3374404
1712931177020,1.13,2853084,3374404
1712931177121,1.26,2853084,3374404
1712931177259,1.50,2853084,3374404
1712931177321,1.66,2853084,3374404
1712931177422,1.66,2853084,3374404
1712931177522,1.79,2853084,3374404
1712931177621,1.79,2853084,3374404
1712931177739,1.76,2853084,3374404
1712931177822,1.65,2853084,3374404
1712931177923,1.78,2853084,3374404
1712931178024,1.51,2853084,3374404
1712931178124,1.79,2853084,3374404
1712931178225,1.64,2853084,3374404
1712931178326,1.36,2853084,3374404
1712931178425,1.36,2853084,3374404
1712931178543,1.32,2853084,3374404
1712931178625,1.35,2853084,3374404
1712931178740,1.34,2853084,3374404
1712931178840,1.34,2853084,3374404
1712931178940,1.47,2853084,3374404
1712931179040,1.73,2853084,3374404
1712931179141,1.47,2853084,3374404
1712931179241,1.74,2853084,3374404
1712931179360,1.89,2853084,3374404
1712931179440,1.78,2853084,3374404
1712931179565,1.81,2853084,3374404
1712931179643,1.68,2853084,3374404
1712931179745,1.69,2853084,3374404
1712931179844,1.96,2853084,3374404
1712931179944,1.82,2853084,3374404
1712931180063,1.56,2853084,3374404
1712931180143,1.42,2853084,3374404
1712931180245,1.13,2853084,3374404
1712931180345,1.13,2853084,3374404
1712931180444,1.27,2853084,3374404
1712931180563,1.26,2853084,3374404
1712931180668,1.54,2853084,3374404
1712931180746,1.95,2853084,3374404
1712931180864,1.68,2853084,3374404
1712931180945,1.54,2853084,3374404
1712931181046,1.68,2853084,3374404
1712931181163,1.79,2853084,3374404
1712931181245,1.83,2853084,3374404
