id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
209,1712876735000,right,42181797,27823,11515080,951,42126900,27787,11478168,948,0,33,0,0,0,0,0,0,0,0,0,0,0,0
210,1712876736000,right,43747952,28852,12529240,1029,43697669,28819,12566152,1032,0,33,0,0,0,0,0,0,0,0,0,0,0,0
211,1712876737000,right,45074485,29726,10612264,874,45023934,29691,10610120,872,0,33,0,0,0,0,0,0,0,0,0,0,0,0
212,1712876738000,right,45996333,30331,7374784,605,45946050,30298,7376928,607,0,33,0,0,0,0,0,0,0,0,0,0,0,0
213,1712876739000,right,46048368,30374,416280,43,45964249,30319,145592,21,0,33,0,0,0,0,0,0,0,0,0,0,0,0
214,1712876740000,right,47123711,31076,8602744,702,47073428,31043,8873432,724,0,33,0,0,0,0,0,0,0,0,0,0,0,0
215,1712876741000,right,47143364,31097,157224,21,47074625,31052,9576,9,0,33,0,0,0,0,0,0,0,0,0,0,0,0
216,1712876742000,right,48271504,31833,9025120,736,48221221,31800,9172768,748,0,33,0,0,0,0,0,0,0,0,0,0,0,0
217,1712876743000,right,48273045,31843,12328,10,48222762,31810,12328,10,0,33,0,0,0,0,0,0,0,0,0,0,0,0
218,1712876744000,right,49299002,32513,8207656,670,49245643,32478,8183048,668,0,35,0,0,0,0,0,0,0,0,0,0,0,0
219,1712876745000,right,49299938,32520,7488,7,49246229,32483,4688,5,0,35,0,0,0,0,0,0,0,0,0,0,0,0
220,1712876746000,right,50581338,33359,10251200,839,50527979,33324,10254000,841,0,35,0,0,0,0,0,0,0,0,0,0,0,0
221,1712876747000,right,50581566,33361,1824,2,50528207,33326,1824,2,0,35,0,0,0,0,0,0,0,0,0,0,0,0
222,1712876748000,right,51848393,34192,10134616,831,51525884,33982,7981416,656,0,35,0,0,0,0,0,0,0,0,0,0,0,0
223,1712876749000,right,53887167,35523,16310192,1331,53833808,35488,18463392,1506,0,35,0,0,0,0,0,0,0,0,0,0,0,0
224,1712876750000,right,56211477,37040,18594480,1517,56158118,37005,18594480,1517,0,35,0,0,0,0,0,0,0,0,0,0,0,0
225,1712876751000,right,56211763,37042,2288,2,56158404,37007,2288,2,0,35,0,0,0,0,0,0,0,0,0,0,0,0
226,1712876752000,right,57344700,37785,9063496,743,57257505,37728,8792808,721,0,35,0,0,0,0,0,0,0,0,0,0,0,0
227,1712876753000,right,57672605,38007,2623240,222,57619156,37971,2893208,243,0,35,0,0,0,0,0,0,0,0,0,0,0,0
228,1712876754000,right,59140295,38964,11741520,957,59086936,38929,11742240,958,0,35,0,0,0,0,0,0,0,0,0,0,0,0
229,1712876755000,right,59159948,38985,157224,21,59087872,38936,7488,7,0,35,0,0,0,0,0,0,0,0,0,0,0,0
230,1712876756000,right,60324855,39748,9319256,763,60271412,39712,9468320,776,0,35,0,0,0,0,0,0,0,0,0,0,0,0
231,1712876757000,right,60325707,39754,6816,6,60272348,39719,7488,7,0,35,0,0,0,0,0,0,0,0,0,0,0,0
232,1712876758000,right,62007086,40850,13451032,1096,61733793,40672,11691560,953,0,45,0,0,0,0,0,0,0,0,0,0,0,0
233,1712876759000,right,62257546,41024,2003680,174,62094989,40918,2889568,246,0,45,0,0,0,0,0,0,0,0,0,0,0,0
234,1712876760000,right,64587810,42541,18642112,1517,64274529,42337,17436320,1419,0,45,0,0,0,0,0,0,0,0,0,0,0,0
235,1712876761000,right,64824319,42703,1892072,162,64755580,42658,3848408,321,0,45,0,0,0,0,0,0,0,0,0,0,0,0
236,1712876762000,right,67156277,44222,18655664,1519,67070522,44165,18519536,1507,0,45,0,0,0,0,0,0,0,0,0,0,0,0
237,1712876763000,right,68764269,45276,12863936,1054,68443298,45067,10982208,902,0,45,0,0,0,0,0,0,0,0,0,0,0,0
238,1712876764000,right,71283989,46916,20157760,1640,70973418,46713,20240960,1646,0,45,0,0,0,0,0,0,0,0,0,0,0,0
239,1712876765000,right,72582849,47769,10390880,853,72514110,47724,12325536,1011,0,45,0,0,0,0,0,0,0,0,0,0,0,0
240,1712876766000,right,75082788,49398,19999512,1629,75001745,49345,19901080,1621,0,45,0,0,0,0,0,0,0,0,0,0,0,0
241,1712876767000,right,77719148,51114,21090880,1716,77628877,51055,21017056,1710,0,45,0,0,0,0,0,0,0,0,0,0,0,0
242,1712876768000,right,79258633,52123,12315880,1009,79036094,51978,11257736,923,0,45,0,0,0,0,0,0,0,0,0,0,0,0
243,1712876769000,right,82003200,53912,21956536,1789,81919081,53857,23063896,1879,0,45,0,0,0,0,0,0,0,0,0,0,0,0
244,1712876770000,right,84720699,55680,21739992,1768,84651960,55635,21863032,1778,0,45,0,0,0,0,0,0,0,0,0,0,0,0
245,1712876771000,right,87528746,57514,22464376,1834,87072431,57217,19363768,1582,0,45,0,0,0,0,0,0,0,0,0,0,0,0
246,1712876772000,right,89421768,58758,15144176,1244,89336013,58701,18108656,1484,0,54,0,0,0,0,0,0,0,0,0,0,0,0
247,1712876773000,right,91685628,60240,18110880,1482,91435144,60075,16793048,1374,0,54,0,0,0,0,0,0,0,0,0,0,0,0
248,1712876774000,right,94772284,62247,24693248,2007,94689703,62193,26036472,2118,0,54,0,0,0,0,0,0,0,0,0,0,0,0
249,1712876775000,right,94772512,62249,1824,2,94689931,62195,1824,2,0,54,0,0,0,0,0,0,0,0,0,0,0,0
250,1712876776000,right,96121302,63135,10790320,886,96026417,63073,10691888,878,0,54,0,0,0,0,0,0,0,0,0,0,0,0
251,1712876777000,right,99093919,65071,23780936,1936,99006724,65014,23842456,1941,0,57,0,0,0,0,0,0,0,0,0,0,0,0
252,1712876778000,right,101091296,66377,15979016,1306,100691887,66117,13481304,1103,0,57,0,0,0,0,0,0,0,0,0,0,0,0
253,1712876779000,right,104360237,68506,26151528,2129,103957752,68244,26126920,2127,0,57,0,0,0,0,0,0,0,0,0,0,0,0
254,1712876780000,right,105841682,69477,11851560,971,105749873,69417,14336968,1173,0,57,0,0,0,0,0,0,0,0,0,0,0,0
255,1712876781000,right,109254874,71699,27305536,2222,109147685,71629,27182496,2212,0,57,0,0,0,0,0,0,0,0,0,0,0,0
256,1712876782000,right,111124404,72925,14956240,1226,111034133,72866,15091584,1237,0,57,0,0,0,0,0,0,0,0,0,0,0,0
257,1712876783000,right,114551296,75155,27415136,2230,114451797,75090,27341312,2224,0,57,0,0,0,0,0,0,0,0,0,0,0,0
258,1712876784000,right,115323850,75665,6180432,510,115236655,75608,6278864,518,0,57,0,0,0,0,0,0,0,0,0,0,0,0
259,1712876785000,right,115324402,75670,4416,5,115237123,75612,3744,4,0,57,0,0,0,0,0,0,0,0,0,0,0,0
260,1712876786000,right,115324935,75673,4264,3,115237656,75615,4264,3,0,57,0,0,0,0,0,0,0,0,0,0,0,0
261,1712876787000,right,115325079,75674,1152,1,115237884,75617,1824,2,0,57,0,0,0,0,0,0,0,0,0,0,0,0
262,1712876788000,right,115325343,75677,2112,3,115238148,75620,2112,3,0,57,0,0,0,0,0,0,0,0,0,0,0,0
263,1712876789000,right,115326176,75682,6664,5,115238981,75625,6664,5,0,57,0,0,0,0,0,0,0,0,0,0,0,0
264,1712876790000,right,115326260,75683,672,1,115239065,75626,672,1,0,57,0,0,0,0,0,0,0,0,0,0,0,0
265,1712876791000,right,115326404,75684,1152,1,115239209,75627,1152,1,0,57,0,0,0,0,0,0,0,0,0,0,0,0
266,1712876792000,right,115326951,75687,4376,3,115239756,75630,4376,3,0,57,0,0,0,0,0,0,0,0,0,0,0,0
267,1712876793000,right,115327321,75690,2960,3,115240126,75633,2960,3,0,57,0,0,0,0,0,0,0,0,0,0,0,0
268,1712876794000,right,115327405,75691,672,1,115240210,75634,672,1,0,57,0,0,0,0,0,0,0,0,0,0,0,0
269,1712876795000,right,115328096,75695,5528,4,115240901,75638,5528,4,0,57,0,0,0,0,0,0,0,0,0,0,0,0
270,1712876796000,right,115328180,75696,672,1,115240985,75639,672,1,0,57,0,0,0,0,0,0,0,0,0,0,0,0
271,1712876797000,right,115328408,75698,1824,2,115241213,75641,1824,2,0,57,0,0,0,0,0,0,0,0,0,0,0,0
272,1712876798000,right,115328674,75701,2128,3,115241479,75644,2128,3,0,57,0,0,0,0,0,0,0,0,0,0,0,0
273,1712876799000,right,115329267,75704,4744,3,115242072,75647,4744,3,0,57,0,0,0,0,0,0,0,0,0,0,0,0
274,1712876800000,right,115450258,75792,967928,88,115360988,75731,951328,84,0,57,0,0,0,0,0,0,0,0,0,0,0,0
275,1712876801000,right,115668389,75947,1745048,155,115581194,75890,1761648,159,0,57,0,0,0,0,0,0,0,0,0,0,0,0
276,1712876802000,right,116632704,76593,7714520,646,116141015,76273,4478568,383,0,57,7690,5,0,0,0,0,0,0,0,0,0,0
277,1712876803000,right,117884585,77424,10015048,831,117797306,77366,13250328,1093,0,57,0,0,0,0,0,0,0,0,0,0,0,0
278,1712876804000,right,119178244,78280,10349272,856,119091049,78223,10349944,857,0,57,0,0,0,0,0,0,0,0,0,0,0,0
279,1712876805000,right,120554854,79196,11012880,916,120467391,79137,11010736,914,0,57,0,0,0,0,0,0,0,0,0,0,0,0
280,1712876806000,right,121743068,79989,9505712,793,121655783,79931,9507136,794,0,57,0,0,0,0,0,0,0,0,0,0,0,0
281,1712876807000,right,123425429,81102,13458888,1113,122832061,80715,9410224,784,0,57,0,0,0,0,0,0,0,0,0,0,0,0
282,1712876808000,right,125370023,82382,15556752,1280,125252068,82305,19360056,1590,0,77,0,0,0,0,0,0,0,0,0,0,0,0
283,1712876809000,right,128549687,84461,25437312,2079,128425580,84380,25388096,2075,0,81,0,0,0,0,0,0,0,0,0,0,0,0
284,1712876810000,right,130643697,85837,16752080,1376,129916694,85364,11928912,984,0,89,0,0,0,0,0,0,0,0,0,0,0,0
285,1712876811000,right,133260394,87550,20933576,1713,132670189,87165,22027960,1801,0,90,0,0,0,0,0,0,0,0,0,0,0,0
286,1712876812000,right,135195140,88818,15477968,1268,134720369,88509,16401440,1344,0,92,0,0,0,0,0,0,0,0,0,0,0,0
287,1712876813000,right,137226680,90149,16252320,1331,136728839,89825,16067760,1316,0,92,0,0,0,0,0,0,0,0,0,0,0,0
288,1712876814000,right,139238336,91466,16093248,1317,138974253,91293,17963312,1468,0,92,0,0,0,0,0,0,0,0,0,0,0,0
289,1712876815000,right,140849538,92531,12889616,1065,140707989,92435,13869888,1142,0,92,0,0,0,0,0,0,0,0,0,0,0,0
290,1712876816000,right,142811683,93817,15697160,1286,142338450,93509,13043688,1074,0,92,0,0,0,0,0,0,0,0,0,0,0,0
291,1712876817000,right,143376458,94199,4518200,382,143235343,94106,7175144,597,0,92,0,0,0,0,0,0,0,0,0,0,0,0
292,1712876818000,right,145451642,95560,16601472,1361,145310617,95468,16602192,1362,0,92,0,0,0,0,0,0,0,0,0,0,0,0
293,1712876819000,right,146837583,96477,11087528,917,146696558,96385,11087528,917,0,92,0,0,0,0,0,0,0,0,0,0,0,0
294,1712876820000,right,149021815,97907,17473856,1430,148880790,97815,17473856,1430,0,92,0,0,0,0,0,0,0,0,0,0,0,0
295,1712876821000,right,150445974,98852,11393272,945,150304949,98760,11393272,945,0,92,0,0,0,0,0,0,0,0,0,0,0,0
296,1712876822000,right,151777562,99735,10652704,883,151636187,99641,10649904,881,0,92,0,0,0,0,0,0,0,0,0,0,0,0
297,1712876823000,right,153101375,100610,10590504,875,152960082,100516,10591160,875,0,92,0,0,0,0,0,0,0,0,0,0,0,0
298,1712876824000,right,154457156,101508,10846248,898,154088319,101266,9025896,750,0,92,0,0,0,0,0,0,0,0,0,0,0,0
299,1712876825000,right,155663279,102310,9648984,802,155200812,102009,8899944,743,0,92,0,0,0,0,0,0,0,0,0,0,0,0
300,1712876826000,right,156499053,102863,6686192,553,156353414,102768,9220816,759,0,92,0,0,0,0,0,0,0,0,0,0,0,0
301,1712876827000,right,158281548,104036,14259960,1173,158140523,103944,14296872,1176,0,92,0,0,0,0,0,0,0,0,0,0,0,0
302,1712876828000,right,158282861,104046,10504,10,158141738,103953,9720,9,0,92,0,0,0,0,0,0,0,0,0,0,0,0
303,1712876829000,right,159483277,104834,9603328,788,159342252,104742,9604112,789,0,92,0,0,0,0,0,0,0,0,0,0,0,0
304,1712876830000,right,159483713,104838,3488,4,159342604,104745,2816,3,0,92,0,0,0,0,0,0,0,0,0,0,0,0
305,1712876831000,right,160406238,105447,7380200,609,160265213,105355,7380872,610,0,92,0,0,0,0,0,0,0,0,0,0,0,0
306,1712876832000,right,160408290,105452,16416,5,160267265,105360,16416,5,0,92,0,0,0,0,0,0,0,0,0,0,0,0
307,1712876833000,right,161515309,106180,8856152,728,161366594,106083,8794632,723,0,94,0,0,0,0,0,0,0,0,0,0,0,0
308,1712876834000,right,161538718,106198,187272,18,161394617,106104,224184,21,0,94,0,0,0,0,0,0,0,0,0,0,0,0
309,1712876835000,right,162686134,106955,9179328,757,162289560,106696,7159544,592,0,94,0,0,0,0,0,0,0,0,0,0,0,0
310,1712876836000,right,162686302,106957,1344,2,162542201,106863,2021128,167,0,94,0,0,0,0,0,0,0,0,0,0,0,0
311,1712876837000,right,163710177,107632,8191000,675,163477106,107480,7479240,617,0,94,0,0,0,0,0,0,0,0,0,0,0,0
312,1712876838000,right,163710724,107635,4376,3,163566623,107541,716136,61,0,94,0,0,0,0,0,0,0,0,0,0,0,0
313,1712876839000,right,164992623,108479,10255192,844,164848438,108384,10254520,843,0,94,0,0,0,0,0,0,0,0,0,0,0,0
314,1712876840000,right,164992707,108480,672,1,164848606,108386,1344,2,0,94,0,0,0,0,0,0,0,0,0,0,0,0
315,1712876841000,right,166447013,109440,11634448,960,166296760,109342,11585232,956,0,94,0,0,0,0,0,0,0,0,0,0,0,0
316,1712876842000,right,168299731,110653,14821744,1213,168155630,110559,14870960,1217,0,94,0,0,0,0,0,0,0,0,0,0,0,0
317,1712876843000,right,170207799,111900,15264544,1247,169663818,111546,12065504,987,0,94,0,0,0,0,0,0,0,0,0,0,0,0
318,1712876844000,right,170625372,112181,3340584,281,170481271,112087,6539624,541,0,94,0,0,0,0,0,0,0,0,0,0,0,0
319,1712876845000,right,172084639,113137,11674136,956,171940538,113043,11674136,956,0,94,0,0,0,0,0,0,0,0,0,0,0,0
320,1712876846000,right,172084891,113140,2016,3,171940790,113046,2016,3,0,94,0,0,0,0,0,0,0,0,0,0,0,0
321,1712876847000,right,173361090,113978,10209592,838,173192381,113868,10012728,822,0,97,0,0,0,0,0,0,0,0,0,0,0,0
322,1712876848000,right,173662867,114186,2414216,208,173483392,114069,2328088,201,0,97,0,0,0,0,0,0,0,0,0,0,0,0
323,1712876849000,right,174742619,114891,8638016,705,174593904,114794,8884096,725,0,97,0,0,0,0,0,0,0,0,0,0,0,0
324,1712876850000,right,174742703,114892,672,1,174593988,114795,672,1,0,97,0,0,0,0,0,0,0,0,0,0,0,0
325,1712876851000,right,176164079,115827,11371008,935,175712378,115533,8947120,738,0,97,0,0,0,0,0,0,0,0,0,0,0,0
326,1712876852000,right,176549032,116082,3079624,255,176400317,115985,5503512,452,0,97,0,0,0,0,0,0,0,0,0,0,0,0
327,1712876853000,right,179162555,117785,20908184,1703,179010792,117686,20883800,1701,0,97,0,0,0,0,0,0,0,0,0,0,0,0
328,1712876854000,right,179163244,117789,5512,4,179014387,117691,28760,5,0,97,0,0,0,0,0,0,0,0,0,0,0,0
329,1712876855000,right,180491903,118663,10629272,874,179994062,118339,7837400,648,0,97,0,0,0,0,0,0,0,0,0,0,0,0
330,1712876856000,right,182657585,120076,17325456,1413,182508780,119978,20117744,1639,0,97,0,0,0,0,0,0,0,0,0,0,0,0
331,1712876857000,right,185053909,121643,19170592,1567,184892525,121537,19069960,1559,0,100,0,0,0,0,0,0,0,0,0,0,0,0
332,1712876858000,right,186861726,122827,14462536,1184,186708047,122725,14524176,1188,0,100,0,0,0,0,0,0,0,0,0,0,0,0
333,1712876859000,right,188572755,123946,13688232,1119,188242556,123731,12276072,1006,0,101,0,0,0,0,0,0,0,0,0,0,0,0
334,1712876860000,right,190532607,125223,15678816,1277,190207022,125011,15715728,1280,0,101,0,0,0,0,0,0,0,0,0,0,0,0
335,1712876861000,right,192589972,126568,16458920,1345,192275153,126363,16545048,1352,0,101,0,0,0,0,0,0,0,0,0,0,0,0
336,1712876862000,right,193641370,127266,8411184,698,193288101,127036,8103584,673,0,101,0,0,0,0,0,0,0,0,0,0,0,0
337,1712876863000,right,195719436,128619,16624528,1353,195369243,128391,16649136,1355,0,101,0,0,0,0,0,0,0,0,0,0,0,0
338,1712876864000,right,197805983,129981,16692376,1362,197465018,129759,16766200,1368,0,101,0,0,0,0,0,0,0,0,0,0,0,0
339,1712876865000,right,199130938,130849,10599640,868,198975631,130745,12084904,986,0,101,0,0,0,0,0,0,0,0,0,0,0,0
340,1712876866000,right,200986195,132059,14842056,1210,200817486,131949,14734840,1204,0,101,0,0,0,0,0,0,0,0,0,0,0,0
341,1712876867000,right,202836445,133269,14802000,1210,202681480,133167,14911952,1218,0,101,0,0,0,0,0,0,0,0,0,0,0,0
342,1712876868000,right,204657535,134463,14568720,1194,204493440,134356,14495680,1189,0,101,0,0,0,0,0,0,0,0,0,0,0,0
343,1712876869000,right,206351814,135573,13554232,1110,206116971,135420,12988248,1064,0,101,3076,2,0,0,0,0,0,0,0,0,0,0
344,1712876870000,right,209168302,137409,22531904,1836,209013167,137306,23169568,1886,0,101,0,0,0,0,0,0,0,0,0,0,0,0
345,1712876871000,right,211795144,139126,21014736,1717,211631049,139019,20943056,1713,0,101,0,0,0,0,0,0,0,0,0,0,0,0
346,1712876872000,right,214033280,140589,17905088,1463,213549281,140274,15345856,1255,0,101,0,0,0,0,0,0,0,0,0,0,0,0
347,1712876873000,right,217661734,142951,29027632,2362,217153127,142620,28830768,2346,0,102,0,0,0,0,0,0,0,0,0,0,0,0
348,1712876874000,right,219663712,144264,16015824,1313,219507307,144162,18833440,1542,0,102,0,0,0,0,0,0,0,0,0,0,0,0
349,1712876875000,right,223762794,146932,32792656,2668,223178825,146552,29372144,2390,0,102,0,0,0,0,0,0,0,0,0,0,0,0
350,1712876876000,right,225714642,148208,15614784,1276,225553623,148103,18998384,1551,0,102,0,0,0,0,0,0,0,0,0,0,0,0
351,1712876877000,right,229663463,150780,31590568,2572,229490140,150667,31492136,2564,0,103,0,0,0,0,0,0,0,0,0,0,0,0
352,1712876878000,right,231581862,152036,15347192,1256,231080945,151710,12726440,1043,0,103,0,0,0,0,0,0,0,0,0,0,0,0
353,1712876879000,right,233614234,153365,16258976,1329,233456291,153262,19002768,1552,0,103,0,0,0,0,0,0,0,0,0,0,0,0
354,1712876880000,right,235020031,154286,11246376,921,234855668,154177,11195016,915,0,107,0,0,0,0,0,0,0,0,0,0,0,0
355,1712876881000,right,236763550,155427,13948152,1141,236599455,155320,13950296,1143,0,107,0,0,0,0,0,0,0,0,0,0,0,0
356,1712876882000,right,236763634,155428,672,1,236599539,155321,672,1,0,107,0,0,0,0,0,0,0,0,0,0,0,0
357,1712876883000,right,237221701,155735,3664536,307,236831520,155481,1855848,160,0,107,3076,2,0,0,0,0,0,0,0,0,0,0
358,1712876884000,right,238817034,156780,12762664,1045,238652769,156672,14569992,1191,0,107,0,0,0,0,0,0,0,0,0,0,0,0
359,1712876885000,right,238818220,156788,9488,8,238654125,156681,10848,9,0,107,0,0,0,0,0,0,0,0,0,0,0,0
360,1712876886000,right,238818304,156789,672,1,238654209,156682,672,1,0,107,0,0,0,0,0,0,0,0,0,0,0,0
361,1712876887000,right,238819163,156795,6872,6,238655068,156688,6872,6,0,107,0,0,0,0,0,0,0,0,0,0,0,0
362,1712876888000,right,238819731,156801,4544,6,238655636,156694,4544,6,0,107,0,0,0,0,0,0,0,0,0,0,0,0
363,1712876889000,right,238820179,156805,3584,4,238656084,156698,3584,4,0,107,0,0,0,0,0,0,0,0,0,0,0,0
364,1712876890000,right,238820726,156808,4376,3,238656631,156701,4376,3,0,107,0,0,0,0,0,0,0,0,0,0,0,0
365,1712876891000,right,238821038,156811,2496,3,238656943,156704,2496,3,0,107,0,0,0,0,0,0,0,0,0,0,0,0
366,1712876892000,right,238821777,156815,5912,4,238657682,156708,5912,4,0,107,0,0,0,0,0,0,0,0,0,0,0,0
367,1712876893000,right,238822089,156818,2496,3,238657994,156711,2496,3,0,107,0,0,0,0,0,0,0,0,0,0,0,0
368,1712876894000,right,238822720,156822,5048,4,238658625,156715,5048,4,0,107,0,0,0,0,0,0,0,0,0,0,0,0
369,1712876895000,right,238823032,156825,2496,3,238658937,156718,2496,3,0,107,0,0,0,0,0,0,0,0,0,0,0,0
370,1712876896000,right,238823200,156827,1344,2,238659105,156720,1344,2,0,107,0,0,0,0,0,0,0,0,0,0,0,0
371,1712876897000,right,238823975,156832,6200,5,238659796,156724,5528,4,0,107,0,0,0,0,0,0,0,0,0,0,0,0
372,1712876898000,right,238824143,156834,1344,2,238660048,156727,2016,3,0,107,0,0,0,0,0,0,0,0,0,0,0,0
373,1712876899000,right,238825569,156846,11408,12,238661474,156739,11408,12,0,107,0,0,0,0,0,0,0,0,0,0,0,0
374,1712876900000,right,238826312,156851,5944,5,238662217,156744,5944,5,0,107,0,0,0,0,0,0,0,0,0,0,0,0
375,1712876901000,right,238826624,156854,2496,3,238662529,156747,2496,3,0,107,0,0,0,0,0,0,0,0,0,0,0,0
376,1712876902000,right,238948012,156945,971104,91,238783917,156838,971104,91,0,107,0,0,0,0,0,0,0,0,0,0,0,0
377,1712876903000,right,239168198,157105,1761488,160,239004103,156998,1761488,160,0,107,0,0,0,0,0,0,0,0,0,0,0,0
378,1712876904000,right,240594480,158045,11410256,940,240424149,157933,11360368,935,0,111,0,0,0,0,0,0,0,0,0,0,0,0
379,1712876905000,right,241921604,158923,10616992,878,241751357,158812,10617664,879,0,111,0,0,0,0,0,0,0,0,0,0,0,0
380,1712876906000,right,243034230,159662,8901008,739,242863983,159551,8901008,739,0,111,0,0,0,0,0,0,0,0,0,0,0,0
381,1712876907000,right,244410378,160574,11009184,912,244210420,160443,10771496,892,0,111,0,0,0,0,0,0,0,0,0,0,0,0
382,1712876908000,right,245598406,161365,9504224,791,245428159,161254,9741912,811,0,111,0,0,0,0,0,0,0,0,0,0,0,0
383,1712876909000,right,246814406,162174,9728000,809,246604081,162036,9407376,782,0,137,0,0,0,0,0,0,0,0,0,0,0,0
384,1712876910000,right,248031956,162987,9740400,813,247463367,162617,6874288,581,0,137,0,0,0,0,0,0,0,0,0,0,0,0
385,1712876911000,right,250178952,164393,17175968,1406,249581141,164004,16942192,1387,0,137,0,0,0,0,0,0,0,0,0,0,0,0
386,1712876912000,right,252409239,165852,17842296,1459,252199004,165715,20942904,1711,0,137,0,0,0,0,0,0,0,0,0,0,0,0
387,1712876913000,right,253790308,166768,11048552,916,253371817,166493,9382504,778,0,137,0,0,0,0,0,0,0,0,0,0,0,0
388,1712876914000,right,255752919,168052,15700888,1284,255542684,167915,17366936,1422,0,137,0,0,0,0,0,0,0,0,0,0,0,0
389,1712876915000,right,258004046,169524,18009016,1472,257492363,169191,15597432,1276,0,140,0,0,0,0,0,0,0,0,0,0,0,0
390,1712876916000,right,259978211,170815,15793320,1291,259464990,170481,15781016,1290,0,140,0,0,0,0,0,0,0,0,0,0,0,0
391,1712876917000,right,261832363,172033,14833216,1218,261316066,171697,14808608,1216,0,140,0,0,0,0,0,0,0,0,0,0,0,0
392,1712876918000,right,263898884,173384,16532168,1351,263354903,173030,16310696,1333,0,140,0,0,0,0,0,0,0,0,0,0,0,0
393,1712876919000,right,265882156,174681,15866176,1297,265664231,174539,18474624,1509,0,140,0,0,0,0,0,0,0,0,0,0,0,0
394,1712876920000,right,266852482,175327,7762608,646,266480496,175083,6530120,544,0,140,0,0,0,0,0,0,0,0,0,0,0,0
395,1712876921000,right,268071098,176130,9748928,803,267855981,175988,11003880,905,0,140,0,0,0,0,0,0,0,0,0,0,0,0
396,1712876922000,right,269477546,177057,11251584,927,269084118,176800,9825096,812,0,140,0,0,0,0,0,0,0,0,0,0,0,0
397,1712876923000,right,271315069,178262,14700184,1205,271098682,178121,16116512,1321,0,140,0,0,0,0,0,0,0,0,0,0,0,0
398,1712876924000,right,272869157,179286,12432704,1024,272654308,179146,12445008,1025,0,140,0,0,0,0,0,0,0,0,0,0,0,0
399,1712876925000,right,274265811,180207,11173232,921,274047886,180065,11148624,919,0,140,0,0,0,0,0,0,0,0,0,0,0,0
400,1712876926000,right,275622862,181101,10856408,894,275407535,180959,10877192,894,0,140,0,0,0,0,0,0,0,0,0,0,0,0
401,1712876927000,right,276947252,181978,10595120,877,276732403,181838,10598944,879,0,140,0,0,0,0,0,0,0,0,0,0,0,0
402,1712876928000,right,277837041,182572,7118312,594,277617578,182429,7081400,591,0,143,0,0,0,0,0,0,0,0,0,0,0,0
403,1712876929000,right,278999860,183337,9302552,765,278780397,183194,9302552,765,0,143,0,0,0,0,0,0,0,0,0,0,0,0
404,1712876930000,right,280057785,184037,8463400,700,279838232,183893,8462680,699,0,143,0,0,0,0,0,0,0,0,0,0,0,0
405,1712876931000,right,281371471,184905,10509488,868,280955034,184633,8934416,740,0,143,0,0,0,0,0,0,0,0,0,0,0,0
406,1712876932000,right,282671515,185757,10400352,852,282452052,185614,11976144,981,0,143,0,0,0,0,0,0,0,0,0,0,0,0
407,1712876933000,right,284143423,186724,11775264,967,283920884,186579,11750656,965,0,143,0,0,0,0,0,0,0,0,0,0,0,0
408,1712876934000,right,284436654,186922,2345848,198,284097227,186701,1410744,122,0,143,0,0,0,0,0,0,0,0,0,0,0,0
409,1712876935000,right,285382643,187539,7567912,617,285163180,187396,8527624,695,0,143,0,0,0,0,0,0,0,0,0,0,0,0
410,1712876936000,right,285382884,187540,1928,1,285163421,187397,1928,1,0,143,0,0,0,0,0,0,0,0,0,0,0,0
411,1712876937000,right,286284190,188135,7210448,595,286061651,187990,7185840,593,0,143,0,0,0,0,0,0,0,0,0,0,0,0
412,1712876938000,right,286531219,188301,1976232,166,286311756,188158,2000840,168,0,143,0,0,0,0,0,0,0,0,0,0,0,0
413,1712876939000,right,287554160,188969,8183528,668,287334697,188826,8183528,668,0,143,0,0,0,0,0,0,0,0,0,0,0,0
414,1712876940000,right,287554623,188971,3704,2,287335160,188828,3704,2,0,143,0,0,0,0,0,0,0,0,0,0,0,0
415,1712876941000,right,288458542,189566,7231352,595,288009917,189274,5398056,446,0,143,0,0,0,0,0,0,0,0,0,0,0,0
416,1712876942000,right,288836952,189817,3027280,251,288617489,189674,4860576,400,0,143,0,0,0,0,0,0,0,0,0,0,0,0
417,1712876943000,right,290933749,191184,16774376,1367,290569616,190946,15617016,1272,0,143,0,0,0,0,0,0,0,0,0,0,0,0
418,1712876944000,right,292488399,192202,12437200,1018,292052078,191918,11859696,972,0,143,0,0,0,0,0,0,0,0,0,0,0,0
419,1712876945000,right,294466187,193491,15822304,1289,294246724,193348,17557168,1430,0,143,0,0,0,0,0,0,0,0,0,0,0,0
420,1712876946000,right,294466539,193494,2816,3,294246978,193350,2032,2,0,143,0,0,0,0,0,0,0,0,0,0,0,0
421,1712876947000,right,295926541,194453,11680016,959,295568214,194219,10569888,869,0,143,0,0,0,0,0,0,0,0,0,0,0,0
422,1712876948000,right,296159832,194612,1866328,159,295786569,194369,1746840,150,0,143,0,0,0,0,0,0,0,0,0,0,0,0
423,1712876949000,right,297395257,195418,9883400,806,297175794,195275,11113800,906,0,143,0,0,0,0,0,0,0,0,0,0,0,0
