id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
1563,1712779141000,right,368317342,306825,685912,102,333434663,281581,561688,93,0,25236,12304,8,0,0,0,0,0,0,0,0,0,0
1564,1712779142000,right,368366477,306874,393080,49,333490344,281634,445448,53,0,25240,0,0,0,0,0,0,0,0,0,0,0,0
1565,1712779143000,right,368481287,307007,918480,133,333565166,281741,598576,107,0,25264,3076,2,0,0,0,0,0,0,0,0,0,0
1566,1712779144000,right,368607396,307153,1008872,146,333654893,281852,717816,111,0,25294,10766,7,0,0,0,0,0,0,0,0,0,0
1567,1712779145000,right,368699375,307249,735832,96,333733030,281939,625096,87,0,25301,13842,9,0,0,0,0,0,0,0,0,0,0
1568,1712779146000,right,368820563,307364,969504,115,333832434,282038,795232,99,0,25317,13842,9,0,0,0,0,0,0,0,0,0,0
1569,1712779147000,right,368882844,307441,498248,77,333899329,282118,535160,80,0,25323,0,0,0,0,0,0,0,0,0,0,0,0
1570,1712779148000,right,369003446,307552,964816,111,333986008,282206,693432,88,0,25339,9315,7,0,0,0,0,0,0,0,0,0,0
1571,1712779149000,right,369053447,307629,400008,77,334034954,282283,391568,77,0,25346,0,0,0,0,0,0,0,0,0,0,0,0
1572,1712779150000,right,369202041,307809,1188752,180,334137164,282431,817680,148,0,25366,15624,12,0,0,0,0,0,0,0,0,0,0
1573,1712779151000,right,369380280,307958,1425912,149,334294835,282568,1261368,137,0,25384,8508,6,0,0,0,0,0,0,0,0,0,0
1574,1712779152000,right,369591143,308155,1686904,197,334463452,282738,1348936,170,0,25408,13842,9,0,0,0,0,0,0,0,0,0,0
1575,1712779153000,right,369783099,308294,1535648,139,334646012,282869,1460480,131,0,25416,10934,9,0,0,0,0,0,0,0,0,0,0
1576,1712779154000,right,370021389,308514,1906320,220,334841120,283061,1560864,192,0,25444,13842,9,0,0,0,0,0,0,0,0,0,0
1577,1712779155000,right,370246806,308697,1803336,183,335048081,283232,1655688,171,0,25455,15380,10,0,0,0,0,0,0,0,0,0,0
1578,1712779156000,right,370507936,308907,2089040,210,335270677,283416,1780768,184,0,25483,12304,8,0,0,0,0,0,0,0,0,0,0
1579,1712779157000,right,370764845,309121,2055272,214,335505964,283615,1882296,199,0,25497,12394,9,0,0,0,0,0,0,0,0,0,0
1580,1712779158000,right,371041287,309370,2211536,249,335753594,283833,1981040,218,0,25515,14934,22,0,0,0,0,0,0,0,0,0,0
1581,1712779159000,right,371350231,309635,2471552,265,336018700,284079,2120848,246,0,25544,14170,12,0,0,0,0,0,0,0,0,0,0
1582,1712779160000,right,371654936,309895,2437640,260,336294511,284323,2206488,244,0,25572,0,0,0,0,0,0,0,0,0,0,0,0
1583,1712779161000,right,372011783,310206,2854776,311,336589350,284578,2358712,255,0,25618,13070,10,0,0,0,0,0,0,0,0,0,0
1584,1712779162000,right,372363052,310473,2810152,267,336897246,284817,2463168,239,0,25645,15485,11,0,0,0,0,0,0,0,0,0,0
1585,1712779163000,right,372715863,310751,2822488,278,337220896,285060,2589200,243,0,25679,14164,12,0,0,0,0,0,0,0,0,0,0
1586,1712779164000,right,373089973,311061,2992880,310,337557505,285347,2692872,287,0,25712,2323,2,0,0,0,0,0,0,0,0,0,0
1587,1712779165000,right,373495712,311386,3245912,325,337907123,285636,2796944,289,0,25741,13842,9,0,0,0,0,0,0,0,0,0,0
1588,1712779166000,right,373884981,311670,3114152,284,338271784,285904,2917288,268,0,25758,12304,8,0,0,0,0,0,0,0,0,0,0
1589,1712779167000,right,374242193,311947,2857696,277,338620129,286175,2786760,271,0,25772,0,0,0,0,0,0,0,0,0,0,0,0
1590,1712779168000,right,374627179,312294,3079888,347,338950444,286483,2642520,308,0,25807,2232,4,0,0,0,0,0,0,0,0,0,0
1591,1712779169000,right,375111750,312704,3876568,410,339358649,286845,3265640,362,0,25850,12464,9,0,0,0,0,0,0,0,0,0,0
1592,1712779170000,right,375576423,313070,3717384,366,339780258,287183,3372872,338,0,25878,12464,9,0,0,0,0,0,0,0,0,0,0
1593,1712779171000,right,376078200,313492,4014216,422,340217599,287564,3498728,381,0,25920,12304,8,0,0,0,0,0,0,0,0,0,0
1594,1712779172000,right,376580485,313890,4018280,398,340667592,287928,3599944,364,0,25952,15380,10,0,0,0,0,0,0,0,0,0,0
1595,1712779173000,right,376743412,314037,1303416,147,340833650,288075,1328464,147,0,25962,0,0,0,0,0,0,0,0,0,0,0,0
1596,1712779174000,right,376873354,314157,1039536,120,340929654,288172,768032,97,0,25975,13944,10,0,0,0,0,0,0,0,0,0,0
1597,1712779175000,right,377075963,314327,1620872,170,341133903,288344,1633992,172,0,25983,0,0,0,0,0,0,0,0,0,0,0,0
1598,1712779176000,right,377185728,314437,878120,110,341205134,288428,569848,84,0,25999,13926,10,0,0,0,0,0,0,0,0,0,0
1599,1712779177000,right,377365789,314594,1440488,157,341388355,288588,1465768,160,0,26006,0,0,0,0,0,0,0,0,0,0,0,0
1600,1712779178000,right,377500470,314718,1077448,124,341486124,288688,782152,100,0,26020,15380,10,0,0,0,0,0,0,0,0,0,0
1601,1712779179000,right,377660981,314865,1284088,147,341651249,288838,1321000,150,0,26027,0,0,0,0,0,0,0,0,0,0,0,0
1602,1712779180000,right,377829195,315008,1345712,143,341782551,288957,1050416,119,0,26041,15380,10,0,0,0,0,0,0,0,0,0,0
1603,1712779181000,right,377920962,315113,734136,105,341877865,289064,762512,107,0,26049,0,0,0,0,0,0,0,0,0,0,0,0
1604,1712779182000,right,378149254,315295,1826336,182,342079837,289228,1615776,164,0,26067,0,0,0,0,0,0,0,0,0,0,0,0
1605,1712779183000,right,378198134,315366,391040,71,342119489,289293,317216,65,0,26073,0,0,0,0,0,0,0,0,0,0,0,0
1606,1712779184000,right,378200178,315384,16352,18,342121533,289311,16352,18,0,26073,0,0,0,0,0,0,0,0,0,0,0,0
1607,1712779185000,right,378482069,315632,2255128,248,342371126,289538,1996744,227,0,26094,0,0,0,0,0,0,0,0,0,0,0,0
1608,1712779186000,right,378487431,315673,42896,41,342376488,289579,42896,41,0,26094,0,0,0,0,0,0,0,0,0,0,0,0
1609,1712779187000,right,378997397,316068,4079728,395,342851080,289951,3796736,372,0,26117,0,0,0,0,0,0,0,0,0,0,0,0
1610,1712779188000,right,379184756,316231,1498872,163,343004603,290092,1228184,141,0,26131,12304,8,0,0,0,0,0,0,0,0,0,0
1611,1712779189000,right,379513344,316485,2628704,254,343326264,290341,2573288,249,0,26141,4067,3,0,0,0,0,0,0,0,0,0,0
1612,1712779190000,right,379873498,316749,2881232,264,343648959,290581,2581560,240,0,26161,10766,7,0,0,0,0,0,0,0,0,0,0
1613,1712779191000,right,380032962,316887,1275712,138,343806885,290718,1263408,137,0,26169,0,0,0,0,0,0,0,0,0,0,0,0
1614,1712779192000,right,380237720,317050,1638064,163,343973193,290856,1330464,138,0,26187,10766,7,0,0,0,0,0,0,0,0,0,0
1615,1712779193000,right,380529173,317280,2331624,230,344263108,291085,2319320,229,0,26195,0,0,0,0,0,0,0,0,0,0,0,0
1616,1712779194000,right,380932697,317576,3228192,296,344626644,291355,2908288,270,0,26212,13842,9,0,0,0,0,0,0,0,0,0,0
1617,1712779195000,right,381000743,317657,544368,81,344698179,291438,572280,83,0,26219,0,0,0,0,0,0,0,0,0,0,0,0
1618,1712779196000,right,381294967,317881,2353792,224,344957029,291639,2070800,201,0,26234,12304,8,0,0,0,0,0,0,0,0,0,0
1619,1712779197000,right,381402757,317987,862320,106,345066633,291746,876832,107,0,26241,0,0,0,0,0,0,0,0,0,0,0,0
1620,1712779198000,right,381514514,318098,894056,111,345146092,291836,635672,90,0,26255,10766,7,0,0,0,0,0,0,0,0,0,0
1621,1712779199000,right,381642970,318219,1027648,121,345273437,291956,1018760,120,0,26263,0,0,0,0,0,0,0,0,0,0,0,0
1622,1712779200000,right,381742759,318345,798312,126,345337852,292059,515320,103,0,26277,13842,9,0,0,0,0,0,0,0,0,0,0
1623,1712779201000,right,381762873,318395,160912,50,345368732,292116,247040,57,0,26279,0,0,0,0,0,0,0,0,0,0,0,0
1624,1712779202000,right,381842371,318484,635984,89,345428862,292192,481040,76,0,26292,0,0,0,0,0,0,0,0,0,0,0,0
1625,1712779203000,right,381891087,318552,389728,68,345468350,292254,315904,62,0,26298,0,0,0,0,0,0,0,0,0,0,0,0
1626,1712779204000,right,381892792,318566,13640,14,345470055,292268,13640,14,0,26298,0,0,0,0,0,0,0,0,0,0,0,0
1627,1712779205000,right,382047471,318722,1237432,156,345589360,292401,954440,133,0,26321,0,0,0,0,0,0,0,0,0,0,0,0
1628,1712779206000,right,382145963,318818,787936,96,345661877,292480,580136,79,0,26338,0,0,0,0,0,0,0,0,0,0,0,0
1629,1712779207000,right,382195054,318885,392728,67,345700734,292540,310856,60,0,26345,0,0,0,0,0,0,0,0,0,0,0,0
1630,1712779208000,right,382212392,318933,138704,48,345718072,292588,138704,48,0,26345,0,0,0,0,0,0,0,0,0,0,0,0
1631,1712779209000,right,382260910,319003,388144,70,345757362,292652,314320,64,0,26351,0,0,0,0,0,0,0,0,0,0,0,0
1632,1712779210000,right,382323682,319085,502176,82,345792324,292715,279696,63,0,26361,13842,9,0,0,0,0,0,0,0,0,0,0
1633,1712779211000,right,382376441,319161,422072,76,345849697,292794,458984,79,0,26367,0,0,0,0,0,0,0,0,0,0,0,0
1634,1712779212000,right,382431827,319238,443088,77,345894317,292864,356960,70,0,26374,0,0,0,0,0,0,0,0,0,0,0,0
1635,1712779213000,right,382481166,319305,394712,67,345933129,292924,310496,60,0,26381,0,0,0,0,0,0,0,0,0,0,0,0
1636,1712779214000,right,382515272,319364,272848,59,345962921,292980,238336,56,0,26384,0,0,0,0,0,0,0,0,0,0,0,0
1637,1712779215000,right,382564320,319430,392384,66,346001572,293039,309208,59,0,26391,0,0,0,0,0,0,0,0,0,0,0,0
1638,1712779216000,right,382639183,319517,598904,87,346062593,293117,488168,78,0,26400,0,0,0,0,0,0,0,0,0,0,0,0
1639,1712779217000,right,382687812,319586,389032,69,346101994,293180,315208,63,0,26406,0,0,0,0,0,0,0,0,0,0,0,0
1640,1712779218000,right,382736352,319657,388320,71,346126078,293235,192672,55,0,26415,10766,7,0,0,0,0,0,0,0,0,0,0
1641,1712779219000,right,382796804,319738,483616,81,346186806,293316,485824,81,0,26422,0,0,0,0,0,0,0,0,0,0,0,0
1642,1712779220000,right,382872328,319820,604192,82,346245558,293387,470016,71,0,26433,0,0,0,0,0,0,0,0,0,0,0,0
1643,1712779221000,right,382921348,319886,392160,66,346284181,293446,308984,59,0,26440,0,0,0,0,0,0,0,0,0,0,0,0
1644,1712779222000,right,382993938,319965,580720,79,346339853,293514,445376,68,0,26451,0,0,0,0,0,0,0,0,0,0,0,0
1645,1712779223000,right,383043167,320035,393832,70,346378795,293577,311536,63,0,26458,0,0,0,0,0,0,0,0,0,0,0,0
1646,1712779224000,right,383158476,320173,922472,138,346470950,293699,737240,122,0,26473,84,1,0,0,0,0,0,0,0,0,0,0
1647,1712779225000,right,383159764,320183,10304,10,346472322,293710,10976,11,0,26473,0,0,0,0,0,0,0,0,0,0,0,0
1648,1712779226000,right,383298942,320309,1113424,126,346576126,293813,830432,103,0,26486,15380,10,0,0,0,0,0,0,0,0,0,0
1649,1712779227000,right,383369598,320389,565248,80,346654472,293898,626768,85,0,26491,0,0,0,0,0,0,0,0,0,0,0,0
1650,1712779228000,right,383498331,320511,1029864,122,346750823,293998,770808,100,0,26504,12388,9,0,0,0,0,0,0,0,0,0,0
1651,1712779229000,right,383663125,320665,1318352,154,346918777,294155,1343632,157,0,26510,0,0,0,0,0,0,0,0,0,0,0,0
1652,1712779230000,right,383664809,320679,13472,14,346920461,294169,13472,14,0,26510,0,0,0,0,0,0,0,0,0,0,0,0
1653,1712779231000,right,383931983,320892,2137392,213,347152051,294357,1852720,188,0,26525,13926,10,0,0,0,0,0,0,0,0,0,0
1654,1712779232000,right,384070835,321019,1110816,127,347275517,294474,987728,117,0,26535,13932,10,0,0,0,0,0,0,0,0,0,0
1655,1712779233000,right,384303269,321203,1859472,184,347483433,294643,1663328,169,0,26556,6152,4,0,0,0,0,0,0,0,0,0,0
1656,1712779234000,right,384545715,321423,1939568,220,347676579,294830,1545168,187,0,26583,13926,10,0,0,0,0,0,0,0,0,0,0
1657,1712779235000,right,384730703,321553,1479904,130,347857037,294958,1443664,128,0,26588,10766,7,0,0,0,0,0,0,0,0,0,0
1658,1712779236000,right,384887911,321678,1257664,125,348023473,295089,1331488,131,0,26589,0,0,0,0,0,0,0,0,0,0,0,0
1659,1712779237000,right,385108996,321906,1768680,228,348178654,295261,1241448,172,0,26634,14584,11,0,0,0,0,0,0,0,0,0,0
1660,1712779238000,right,385255371,322030,1171000,124,348323797,295384,1161144,123,0,26638,9664,8,0,0,0,0,0,0,0,0,0,0
1661,1712779239000,right,385407967,322175,1220768,145,348456515,295516,1061744,132,0,26648,14162,11,0,0,0,0,0,0,0,0,0,0
1662,1712779240000,right,385565889,322316,1263376,141,348580039,295628,988192,112,0,26677,15464,11,0,0,0,0,0,0,0,0,0,0
1663,1712779241000,right,385674613,322399,869792,83,348694915,295715,919008,87,0,26677,9312,7,0,0,0,0,0,0,0,0,0,0
1664,1712779242000,right,385799049,322518,995488,119,348798979,295819,832512,104,0,26687,14304,12,0,0,0,0,0,0,0,0,0,0
1665,1712779243000,right,385927841,322639,1030336,121,348895284,295917,770440,98,0,26711,14099,11,0,0,0,0,0,0,0,0,0,0
1666,1712779244000,right,386015367,322714,700208,75,348982669,295988,699080,71,0,26720,7774,6,0,0,0,0,0,0,0,0,0,0
1667,1712779245000,right,386101592,322786,689800,72,349064080,296055,651288,67,0,26720,12588,11,0,0,0,0,0,0,0,0,0,0
1668,1712779246000,right,386192454,322876,726896,90,349137988,296135,591264,80,0,26731,12624,10,0,0,0,0,0,0,0,0,0,0
1669,1712779247000,right,386288700,323022,769968,146,349206099,296259,544888,124,0,26757,6587,6,0,0,0,0,0,0,0,0,0,0
1670,1712779248000,right,386354148,323110,523584,88,349270242,296346,513144,87,0,26762,202,2,0,0,0,0,0,0,0,0,0,0
1671,1712779249000,right,386355532,323121,11072,11,349271828,296359,12688,13,0,26762,0,0,0,0,0,0,0,0,0,0,0,0
1672,1712779250000,right,386357064,323133,12256,12,349273360,296371,12256,12,0,26762,0,0,0,0,0,0,0,0,0,0,0,0
1673,1712779251000,right,386358922,323148,14864,15,349275218,296386,14864,15,0,26762,0,0,0,0,0,0,0,0,0,0,0,0
1674,1712779252000,right,386360612,323162,13520,14,349276908,296400,13520,14,0,26762,0,0,0,0,0,0,0,0,0,0,0,0
1675,1712779253000,right,386362401,323177,14312,15,349278697,296415,14312,15,0,26762,0,0,0,0,0,0,0,0,0,0,0,0
1676,1712779254000,right,386364187,323192,14288,15,349280483,296430,14288,15,0,26762,0,0,0,0,0,0,0,0,0,0,0,0
1677,1712779255000,right,386366066,323208,15032,16,349282362,296446,15032,16,0,26762,0,0,0,0,0,0,0,0,0,0,0,0
1678,1712779256000,right,386367792,323222,13808,14,349284088,296460,13808,14,0,26762,0,0,0,0,0,0,0,0,0,0,0,0
1679,1712779257000,right,386369164,323233,10976,11,349285460,296471,10976,11,0,26762,0,0,0,0,0,0,0,0,0,0,0,0
1680,1712779258000,right,386427029,323334,462920,101,349324827,296559,314936,88,0,26767,10808,8,0,0,0,0,0,0,0,0,0,0
1681,1712779259000,right,386436307,323353,74224,19,349344913,296586,160688,27,0,26767,0,0,0,0,0,0,0,0,0,0,0,0
1682,1712779260000,right,386497255,323463,487584,110,349382582,296678,301352,92,0,26773,14120,12,0,0,0,0,0,0,0,0,0,0
1683,1712779261000,right,386511691,323504,115488,41,349411138,296731,228448,53,0,26773,0,0,0,0,0,0,0,0,0,0,0,0
1684,1712779262000,right,386564830,323599,425112,95,349441207,296811,240552,80,0,26778,15380,10,0,0,0,0,0,0,0,0,0,0
1685,1712779263000,right,386583882,323625,152416,26,349472563,296845,250848,34,0,26780,0,0,0,0,0,0,0,0,0,0,0,0
1686,1712779264000,right,386644003,323724,480968,99,349505232,296926,261352,81,0,26788,15380,10,0,0,0,0,0,0,0,0,0,0
1687,1712779265000,right,386655977,323743,95792,19,349532586,296955,218832,29,0,26788,0,0,0,0,0,0,0,0,0,0,0,0
1688,1712779266000,right,386721329,323841,522816,98,349580077,297041,379928,86,0,26795,7095,5,0,0,0,0,0,0,0,0,0,0
1689,1712779267000,right,386730179,323857,70800,16,349596022,297062,127560,21,0,26795,0,0,0,0,0,0,0,0,0,0,0,0
1690,1712779268000,right,386875359,324063,1161440,206,349682758,297230,693888,168,0,26824,13842,9,0,0,0,0,0,0,0,0,0,0
1691,1712779269000,right,387016983,324172,1132992,109,349818146,297334,1083104,104,0,26833,6236,5,0,0,0,0,0,0,0,0,0,0
1692,1712779270000,right,387210374,324357,1547128,185,349963859,297488,1165704,154,0,26858,15464,11,0,0,0,0,0,0,0,0,0,0
1693,1712779271000,right,387370811,324473,1283496,116,350121304,297603,1259560,115,0,26864,9228,6,0,0,0,0,0,0,0,0,0,0
1694,1712779272000,right,387581594,324669,1686264,196,350292099,297773,1366360,170,0,26888,12304,8,0,0,0,0,0,0,0,0,0,0
1695,1712779273000,right,387771680,324808,1520688,139,350474243,297905,1457152,132,0,26897,9228,6,0,0,0,0,0,0,0,0,0,0
1696,1712779274000,right,388006431,325024,1878008,216,350669006,298095,1558104,190,0,26921,12304,8,0,0,0,0,0,0,0,0,0,0
1697,1712779275000,right,388225907,325179,1755808,155,350877716,298243,1669680,148,0,26929,10766,7,0,0,0,0,0,0,0,0,0,0
1698,1712779276000,right,388488310,325416,2099224,237,351100005,298453,1778312,210,0,26955,12304,8,0,0,0,0,0,0,0,0,0,0
1699,1712779277000,right,388735948,325608,1981104,192,351335339,298637,1882672,184,0,26961,15380,10,0,0,0,0,0,0,0,0,0,0
1700,1712779278000,right,389021098,325833,2281200,225,351585385,298836,2000368,199,0,26991,8516,6,0,0,0,0,0,0,0,0,0,0
1701,1712779279000,right,389336702,326103,2524832,270,351849381,299054,2111968,218,0,27039,15380,10,0,0,0,0,0,0,0,0,0,0
1702,1712779280000,right,389636529,326336,2398616,233,352127676,299273,2226360,219,0,27053,15380,10,0,0,0,0,0,0,0,0,0,0
1703,1712779281000,right,389952461,326581,2527456,245,352422438,299491,2358096,218,0,27082,12304,8,0,0,0,0,0,0,0,0,0,0
1704,1712779282000,right,390301406,326871,2791560,290,352730311,299753,2462984,262,0,27113,5698,5,0,0,0,0,0,0,0,0,0,0
1705,1712779283000,right,390640258,327257,2710816,386,353016810,300105,2291992,352,0,27146,7774,6,0,0,0,0,0,0,0,0,0,0
1706,1712779284000,right,390850014,327536,1678048,279,353192565,300362,1406040,257,0,27174,0,0,0,0,0,0,0,0,0,0,0,0
1707,1712779285000,right,390916909,327634,535160,98,353239909,300447,378752,85,0,27181,8785,6,0,0,0,0,0,0,0,0,0,0
1708,1712779286000,right,390969250,327712,418728,78,353290718,300524,406472,77,0,27188,0,0,0,0,0,0,0,0,0,0,0,0
1709,1712779287000,right,390970622,327723,10976,11,353292090,300535,10976,11,0,27188,0,0,0,0,0,0,0,0,0,0,0,0
1710,1712779288000,right,391039619,327828,551976,105,353350321,300633,465848,98,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1711,1712779289000,right,391042963,327850,26752,22,353353665,300655,26752,22,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1712,1712779290000,right,391044867,327866,15232,16,353355569,300671,15232,16,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1713,1712779291000,right,391046425,327879,12464,13,353357127,300684,12464,13,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1714,1712779292000,right,391048361,327895,15488,16,353359063,300700,15488,16,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1715,1712779293000,right,391050079,327910,13744,15,353360781,300715,13744,15,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1716,1712779294000,right,391052317,327929,17904,19,353363019,300734,17904,19,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1717,1712779295000,right,391053863,327942,12368,13,353364565,300747,12368,13,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1718,1712779296000,right,391055747,327958,15072,16,353366449,300763,15072,16,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1719,1712779297000,right,391057670,327971,15384,13,353368372,300776,15384,13,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1720,1712779298000,right,391059360,327985,13520,14,353370062,300790,13520,14,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1721,1712779299000,right,391061000,327998,13120,13,353371702,300803,13120,13,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1722,1712779300000,right,391062690,328011,13520,13,353373392,300816,13520,13,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1723,1712779301000,right,391064326,328025,13088,14,353375028,300830,13088,14,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1724,1712779302000,right,391066348,328042,16176,17,353377050,300847,16176,17,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1725,1712779303000,right,391067822,328054,11792,12,353378524,300859,11792,12,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1726,1712779304000,right,391069764,328070,15536,16,353380466,300875,15536,16,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1727,1712779305000,right,391071415,328084,13208,14,353382117,300889,13208,14,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1728,1712779306000,right,391073099,328098,13472,14,353383801,300903,13472,14,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1729,1712779307000,right,391074597,328110,11984,12,353385299,300915,11984,12,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1730,1712779308000,right,391076423,328125,14608,15,353387125,300930,14608,15,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1731,1712779309000,right,391078037,328139,12912,14,353388739,300944,12912,14,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1732,1712779310000,right,391079939,328155,15216,16,353390641,300960,15216,16,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1733,1712779311000,right,391081621,328169,13456,14,353392323,300974,13456,14,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1734,1712779312000,right,391083326,328183,13640,14,353394028,300988,13640,14,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1735,1712779313000,right,391085202,328199,15008,16,353395904,301004,15008,16,0,27195,0,0,0,0,0,0,0,0,0,0,0,0
1736,1712779314000,right,391709197,329118,4991960,919,353870827,301740,3799384,736,0,27364,16103,14,0,0,0,0,0,0,0,0,0,0
1737,1712779315000,right,392365250,329715,5248424,597,354446006,302251,4601432,511,0,27457,10766,7,0,0,0,0,0,0,0,0,0,0
1738,1712779316000,right,392998095,330150,5062760,435,355071161,302681,5001240,430,0,27461,12304,8,0,0,0,0,0,0,0,0,0,0
1739,1712779317000,right,393673370,331047,5402200,897,355596239,303389,4200624,708,0,27647,14629,11,0,0,0,0,0,0,0,0,0,0
1740,1712779318000,right,394209147,331455,4286216,408,356096513,303775,4002192,386,0,27680,0,0,0,0,0,0,0,0,0,0,0,0
1741,1712779319000,right,394232697,331511,188400,56,356120063,303831,188400,56,0,27680,0,0,0,0,0,0,0,0,0,0,0,0
1742,1712779320000,right,394237584,331534,39096,23,356124950,303854,39096,23,0,27680,0,0,0,0,0,0,0,0,0,0,0,0
